control_outlier_score,is_control_outlier
0.5499327176340303,False
0.4099328306149516,False
0.4381031328713199,False
0.4121927594352001,False
0.43745978690355564,False
0.5873513691166317,True
0.6323405551367886,True
0.42253326852735523,False
0.5499327176340303,False
0.4953232442664678,False
0.5693842604384232,False
0.5357173208824068,False
0.4175200975890725,False
0.4381031328713199,False
0.5491490022907352,False
0.5591455715316036,False
0.5740603475846359,False
0.43745978690355564,False
0.41642124131427527,False
0.4008199551827335,False
0.4787627327423628,False
0.5579360434194809,False
0.413505248639333,False
0.44741269532135736,False
0.40583225539818907,False
0.5433503771980445,False
0.41446720035390305,False
0.44622972513868775,False
0.5392264517313685,False
0.5873513691166317,True
0.5405756570507796,False
0.40814643315824484,False
0.5392264517313685,False
0.6423629207296137,True
0.5012217520057286,False
0.5357173208824068,False
0.41514045778204445,False
0.4046590228193353,False
0.5330962226911279,False
0.6353424890238522,True
0.44622972513868775,False
0.4868871687309984,False
0.44741269532135736,False
0.580489675668821,False
0.44622972513868775,False
0.43745978690355564,False
0.4381031328713199,False
0.5330962226911279,False
0.5651778597092093,False
0.6248317237678651,True
0.418343314614852,False
0.39736260956603653,False
0.5330962226911279,False
0.4031526854433802,False
0.3966709680709067,False
0.4994788839264354,False
0.44741269532135736,False
0.5661572798449922,False
0.45290869923876426,False
0.5419623690807975,False
0.5022060215812557,False
0.5067704541360315,False
0.45290869923876426,False
0.44622972513868775,False
0.4185572534247387,False
0.44741269532135736,False
0.4044461895329552,False
0.6423629207296137,True
0.44741269532135736,False
0.43745978690355564,False
0.44741269532135736,False
0.410576783059748,False
0.410576783059748,False
0.37788781151476136,False
0.3836079507623076,False
0.3940642079525549,False
0.4144086112403756,False
0.410576783059748,False
0.410576783059748,False
0.410576783059748,False
0.410576783059748,False
0.41938822899493045,False
0.410576783059748,False
0.4218433498666148,False
0.410576783059748,False
0.41938822899493045,False
0.410576783059748,False
0.41938822899493045,False
0.38479513933364734,False
0.410576783059748,False
0.410576783059748,False
0.3980931548468585,False
0.410576783059748,False
0.410576783059748,False
0.410576783059748,False
0.410576783059748,False
0.40927913497814505,False
0.410576783059748,False
0.410576783059748,False
0.410576783059748,False
0.38227046810500737,False
0.3867236178714455,False
0.410576783059748,False
0.410576783059748,False
0.410576783059748,False
0.3874003776187054,False
0.410576783059748,False
0.410576783059748,False
0.410576783059748,False
0.4004498250370341,False
0.410576783059748,False
0.4207032395780335,False
0.389490145435343,False
0.4218192614133667,False
0.38227046810500737,False
0.37925643311811025,False
0.3805627533854875,False
0.38193723250308886,False
0.4037572489032558,False
0.3996505122403498,False
0.410576783059748,False
0.3809419388030372,False
0.39890713803311617,False
0.4095743717941916,False
0.38494753624871514,False
0.410576783059748,False
0.4056842515035029,False
0.410576783059748,False
0.3860631721078257,False
0.410576783059748,False
0.410576783059748,False
0.3828677859056937,False
0.41938822899493045,False
0.41938822899493045,False
0.3922600935698167,False
0.3786844720399588,False
0.4207032395780335,False
0.39802446021449117,False
0.410576783059748,False
0.410576783059748,False
0.3897387298457316,False
0.3858815649467328,False
0.410576783059748,False
0.4046207233724505,False
0.41938822899493045,False
0.38530503310747133,False
0.38081682162523794,False
0.38466533660223134,False
0.38387920417130417,False
0.3816522683506255,False
0.410576783059748,False
0.41938822899493045,False
0.3819832615529414,False
0.38081682162523794,False
0.384757044566833,False
0.3996505122403498,False
0.410576783059748,False
0.3898252684370902,False
0.3801103658436931,False
0.410576783059748,False
0.410576783059748,False
0.410576783059748,False
0.41938822899493045,False
0.4165905746671229,False
0.410576783059748,False
0.3772827024116922,False
0.41938822899493045,False
0.41891428729653024,False
0.3876459935729378,False
0.3996505122403498,False
0.37465363222293935,False
0.39268267535482626,False
0.37788781151476136,False
0.410576783059748,False
0.41938822899493045,False
0.3820874912358276,False
0.410576783059748,False
0.41938822899493045,False
0.38049884814904833,False
0.409690929690262,False
0.4212729090308735,False
0.41938822899493045,False
0.410576783059748,False
0.38742319553961196,False
0.38530503310747133,False
0.410576783059748,False
0.41938822899493045,False
0.3860631721078257,False
0.3925423217572308,False
0.3860631721078257,False
0.37898893374562426,False
0.3915231162483018,False
0.37856512397936176,False
0.38227046810500737,False
0.41938822899493045,False
0.3783778662072307,False
0.3897387298457316,False
0.40268988704182346,False
0.3828677859056937,False
0.37788781151476136,False
0.38312612658332773,False
0.40560581901134857,False
0.40927913497814505,False
0.38530503310747133,False
0.41270196172919116,False
0.410576783059748,False
0.41938822899493045,False
0.384757044566833,False
0.41938822899493045,False
0.41938822899493045,False
0.3801103658436931,False
0.410576783059748,False
0.4135820060963436,False
0.410576783059748,False
0.3922600935698167,False
0.41938822899493045,False
0.4223259334752208,False
0.410576783059748,False
0.3897387298457316,False
0.410576783059748,False
0.41938822899493045,False
0.41938822899493045,False
0.37925643311811025,False
0.410576783059748,False
0.38494753624871514,False
0.410576783059748,False
0.39549142310799495,False
0.3855449746955687,False
0.4218433498666148,False
0.3940999921610696,False
0.4218192614133667,False
0.3860513440973799,False
0.41938822899493045,False
0.410576783059748,False
0.4214988845801631,False
0.410576783059748,False
0.38052531795947564,False
0.39458174083951236,False
0.3786844720399588,False
0.40268988704182346,False
0.39290479295522074,False
0.41938822899493045,False
0.38183295980826704,False
0.42180272920662704,False
0.4004498250370341,False
0.3897387298457316,False
0.41938822899493045,False
0.41938822899493045,False
0.37788781151476136,False
0.3822608503885502,False
0.410576783059748,False
0.41270196172919116,False
0.4208431875240819,False
0.410576783059748,False
0.3940999921610696,False
0.41938822899493045,False
0.3867236178714455,False
0.37925643311811025,False
0.41013970285348894,False
0.410576783059748,False
0.410576783059748,False
0.41429448199702534,False
0.38227046810500737,False
0.41270196172919116,False
0.38936395789969636,False
0.3810700270092813,False
0.38049884814904833,False
0.39714777610629376,False
0.4084069728439742,False
0.4104346130231421,False
0.41938822899493045,False
0.40286710565433487,False
0.3897387298457316,False
0.4067797058019594,False
0.39268267535482626,False
0.3811200753530503,False
0.410576783059748,False
0.41938822899493045,False
0.3874003776187054,False
0.38494753624871514,False
0.37788781151476136,False
0.410576783059748,False
0.3874003776187054,False
0.3860631721078257,False
0.3816522683506255,False
0.3836079507623076,False
0.4059180817306731,False
0.4228689605734888,False
0.3797504554988058,False
0.3810700270092813,False
0.40286710565433487,False
0.39458174083951236,False
0.410576783059748,False
0.410576783059748,False
0.4084069728439742,False
0.3867236178714455,False
0.41938822899493045,False
0.38049884814904833,False
0.4144086112403756,False
0.41938822899493045,False
0.3786844720399588,False
0.410576783059748,False
0.3810414701274617,False
0.388438876878614,False
0.4084069728439742,False
0.41938822899493045,False
0.3940999921610696,False
0.3988658606208546,False
0.37925414357208387,False
0.41891428729653024,False
0.410576783059748,False
0.41938822899493045,False
0.410576783059748,False
0.3863580339882797,False
0.41938822899493045,False
0.41938822899493045,False
0.41938822899493045,False
0.39353133166994614,False
0.3836079507623076,False
0.38227046810500737,False
0.37856512397936176,False
0.3858815649467328,False
0.41938822899493045,False
0.3867236178714455,False
0.3820874912358276,False
0.3822608503885502,False
0.38334849465459253,False
0.37865992860651265,False
0.3860631721078257,False
0.3901683101267135,False
0.39385294078411126,False
0.41938822899493045,False
0.379692387764481,False
0.40268988704182346,False
0.41938822899493045,False
0.38956160720004684,False
0.41938822899493045,False
0.41938822899493045,False
0.39268267535482626,False
0.39549142310799495,False
0.40347054195541376,False
0.40927913497814505,False
0.410576783059748,False
0.4144086112403756,False
0.410576783059748,False
0.38466533660223134,False
0.410576783059748,False
0.3860631721078257,False
0.4093655000816943,False
0.410576783059748,False
0.3996505122403498,False
0.4005179384973068,False
0.3890523527865993,False
0.3828685344367995,False
0.3911353251753149,False
0.3828685344367995,False
0.41938822899493045,False
0.38480464520732754,False
0.3860631721078257,False
0.3944282787705397,False
0.410576783059748,False
0.41270196172919116,False
0.410576783059748,False
0.3806828060570714,False
0.3860631721078257,False
0.410576783059748,False
0.410576783059748,False
0.39780305622246626,False
0.410576783059748,False
0.410576783059748,False
0.41938822899493045,False
0.38790678549498675,False
0.410576783059748,False
0.38387920417130417,False
0.3996505122403498,False
0.3836079507623076,False
0.3822608503885502,False
0.3836079507623076,False
0.3810700270092813,False
0.410576783059748,False
0.410576783059748,False
0.37856512397936176,False
0.41938822899493045,False
0.38479513933364734,False
0.3773381856988023,False
0.4218433498666148,False
0.410576783059748,False
0.3892370013769242,False
0.3798664287126946,False
0.41938822899493045,False
0.39641729398480363,False
0.410576783059748,False
0.41938822899493045,False
0.3915140432557401,False
0.410576783059748,False
0.410576783059748,False
0.4216402846793636,False
0.3858815649467328,False
0.3988658606208546,False
0.41938822899493045,False
0.38387920417130417,False
0.410576783059748,False
0.410576783059748,False
0.384757044566833,False
0.4223259334752208,False
0.410576783059748,False
0.3836079507623076,False
0.3742097648801088,False
0.38494753624871514,False
0.38227046810500737,False
0.4215580329606321,False
0.40560581901134857,False
0.3922600935698167,False
0.3915231162483018,False
0.410576783059748,False
0.41246422362929364,False
0.410576783059748,False
0.3783778662072307,False
0.3810700270092813,False
0.4135820060963436,False
0.37898893374562426,False
0.4053531240575838,False
0.38227046810500737,False
0.38454731047393936,False
0.38049884814904833,False
0.410576783059748,False
0.410576783059748,False
0.410576783059748,False
0.3996505122403498,False
0.37898893374562426,False
0.41938822899493045,False
0.42073902932938384,False
0.3996505122403498,False
0.4004498250370341,False
0.37898893374562426,False
0.38480464520732754,False
0.4051124660317255,False
0.3874003776187054,False
0.38334849465459253,False
0.3860631721078257,False
0.4223259334752208,False
0.40637403185920135,False
0.3772827024116922,False
0.3803610778949833,False
0.410576783059748,False
0.39714777610629376,False
0.384757044566833,False
0.410576783059748,False
0.38049884814904833,False
0.38049884814904833,False
0.410576783059748,False
0.410576783059748,False
0.41938822899493045,False
0.37856512397936176,False
0.41938822899493045,False
0.3786844720399588,False
0.3806772153359243,False
0.3805627533854875,False
0.40479187349723206,False
0.3808620761105269,False
0.38227046810500737,False
0.38081682162523794,False
0.41989232092288065,False
0.40244993584062777,False
0.41938822899493045,False
0.3806772153359243,False
0.417354206029826,False
0.410576783059748,False
0.41938822899493045,False
0.3961053020914735,False
0.410576783059748,False
0.410576783059748,False
0.3955588316306514,False
0.38742319553961196,False
0.3786844720399588,False
0.410576783059748,False
0.4098730371612161,False
0.4176366777216284,False
0.3840828873859627,False
0.3840828873859627,False
0.4228689605734888,False
0.40637403185920135,False
0.3760682933883238,False
0.40268988704182346,False
0.41938822899493045,False
0.37826905071385836,False
0.410576783059748,False
0.41938822899493045,False
0.410576783059748,False
0.41938822899493045,False
0.3809419388030372,False
0.3922600935698167,False
0.3801103658436931,False
0.410576783059748,False
0.41938822899493045,False
0.3855449746955687,False
0.3801103658436931,False
0.41938822899493045,False
0.410576783059748,False
0.410576783059748,False
0.410576783059748,False
0.37856512397936176,False
0.3822608503885502,False
0.410576783059748,False
0.42180272920662704,False
0.3778499368037451,False
0.38387920417130417,False
