Video #,Cell,Track,start_frame,end_frame,D,D2,alpha,msd_ratio,area_confinement,turning_mean_cos,backtrack_frac,recurrence_r1,recurrence_r2,recurrence,Rg,anisotropy,asymmetry,compactness,trap_prob_mean,constrained_prob_mean,bound_prob_mean,trap_entry_rate,trap_exit_rate,state_switch_rate,mean_trap_dwell_frames,max_trap_dwell_frames,mean_trap_dwell_s,max_trap_dwell_s,geometry_trapping_score,trapping_score,high_geometry_window,temporal_support_window,supported_high_score_window,high_score_window,score_threshold,temporal_support_trap_prob_threshold,temporal_support_min_dwell_frames
6,2,56,1460,1470,0.19452920189588957,0.12689123525557255,0.40170756145569103,1.304598322540553,0.026659859142161374,-0.1520787584844735,0.5555555555555556,0.16666666666666666,0.2777777777777778,0.2777777777777778,0.07000155523041862,0.5002348660078231,0.33312459605076034,0.08888026690897835,0.996543612317904,0.9455291034597422,0.05101450885816174,0.0,0.0,0.0,11.0,11.0,0.11,0.11,0.2335912915303543,0.6380879324947648,False,True,False,False,0.9591841120163347,0.3,4
6,2,56,1461,1471,0.18940063601174875,0.14520954671856093,0.1293457166654816,1.533358596434559,0.02523591043910225,-0.02974084441581888,0.4444444444444444,0.25,0.3611111111111111,0.3611111111111111,0.06852364738545352,0.5180040295616392,0.31751955908638557,0.09127032929794637,0.9970199267296238,0.8296952298809056,0.16732469684871834,0.0,0.0,0.1,11.0,11.0,0.11,0.11,0.27246688734254704,0.6677224917352538,False,True,False,False,0.9591841120163347,0.3,4
6,2,56,1462,1472,0.20273205810958456,0.13871196115044226,1.4232880681632672e-12,1.3684265076454531,0.023930858489262397,-0.07583721109670878,0.4444444444444444,0.25,0.3611111111111111,0.3611111111111111,0.06711209749721868,0.5337806154112581,0.30396745115612356,0.08500922714882575,0.9972122201148412,0.7273276781345878,0.2698845419802536,0.0,0.0,0.1,11.0,11.0,0.11,0.11,0.3185823215300358,0.713892008437335,False,True,False,False,0.9591841120163347,0.3,4
6,2,56,1463,1473,0.22047925605574833,0.09628549609400351,0.021064891334866064,0.8734200015509841,0.0173847397307931,-0.26498884143335255,0.5555555555555556,0.3333333333333333,0.5277777777777778,0.5277777777777778,0.0636901074782599,0.7312643106912867,0.1552251076651719,0.07683579017694063,0.9973403227420998,0.6347083406560248,0.36263198208607483,0.0,0.0,0.1,11.0,11.0,0.11,0.11,0.9560815388189867,1.3514272545902024,False,True,False,False,0.9591841120163347,0.3,4
6,2,56,1464,1474,0.1958658422455039,0.12864268234603082,0.11956490054017982,1.3135795486827826,0.023274519271378722,-0.10004519101292482,0.4444444444444444,0.19444444444444445,0.3888888888888889,0.3888888888888889,0.06712153474206146,0.569199732270822,0.2745350120745056,0.0864840592370868,0.9974599519503016,0.5438765755955954,0.4535833763547061,0.0,0.0,0.1,11.0,11.0,0.11,0.11,0.31291036307032205,0.7082897245563444,False,True,False,False,0.9591841120163347,0.3,4
6,2,56,1465,1475,0.17692911246973742,0.09714182762800234,0.17179423179528377,1.0980875476995537,0.014251959044201915,-0.282388915134461,0.5555555555555556,0.2222222222222222,0.4444444444444444,0.4444444444444444,0.056521297392269465,0.7041817230197235,0.17358376317329774,0.07771116815350468,0.9975761404783957,0.45328909160311887,0.544287048875277,0.0,0.0,0.1,11.0,11.0,0.11,0.11,0.8701840181443404,1.2655960576538892,False,True,False,False,0.9591841120163347,0.3,4
6,2,56,1466,1476,0.1711431254360168,0.09732385311170752,0.10790725085669499,1.137338737381842,0.013449165655618083,-0.26116847634675655,0.4444444444444444,0.2222222222222222,0.4444444444444444,0.4444444444444444,0.05619774290109471,0.7352806175602992,0.15255133918739877,0.07996142973835767,0.9976783938430995,0.3626327119844541,0.6350456818586454,0.0,0.0,0.1,11.0,11.0,0.11,0.11,0.8001722733598833,1.1956130716282551,False,True,False,False,0.9591841120163347,0.3,4
6,2,56,1467,1477,0.17096922039401452,0.09153872634548837,0.09169262581611762,1.0708211234881175,0.014181958992479067,-0.44586278235789994,0.4444444444444444,0.2222222222222222,0.5,0.5,0.057120440257742794,0.7221002929168936,0.1613725448338727,0.08141957650766171,0.9977158154901512,0.2713055751661405,0.7264102403240106,0.0,0.0,0.1,11.0,11.0,0.11,0.11,0.8599179124639339,1.255369235570539,False,True,False,False,0.9591841120163347,0.3,4
6,2,56,1468,1478,0.1673464936454064,0.07317900743680049,0.17973183916783778,0.8745807077491397,0.0145483345693326,-0.424398394234165,0.4444444444444444,0.25,0.5277777777777778,0.5277777777777778,0.05834853398849496,0.7331182819237436,0.15398932693795464,0.08624250960074074,0.9975501061793097,0.17629286698310748,0.8212572391962021,0.0,0.0,0.1,11.0,11.0,0.11,0.11,1.0285443849279161,1.423949102290847,True,True,True,True,0.9591841120163347,0.3,4
6,2,56,1469,1479,0.11333651445985211,0.07327218692531438,0.30298914827197687,1.2930022995388215,0.015260707148413448,-0.39147484360896656,0.4444444444444444,0.16666666666666666,0.4444444444444444,0.4444444444444444,0.057994088510669534,0.6917366323660862,0.18221711428644125,0.10106838087105553,0.9975624627529285,0.07221417459429454,0.9253482881586339,0.0,0.0,0.1,11.0,11.0,0.11,0.11,0.881804758575445,1.2772129512247061,False,True,False,False,0.9591841120163347,0.3,4
6,2,56,1470,1480,0.0875554016128,0.05472637072157756,0.16870926527799204,1.250096960275966,0.008355442059872611,-0.5178125399216974,0.5555555555555556,0.2777777777777778,0.6388888888888888,0.6388888888888888,0.04401840839267259,0.7273082948270776,0.1578708939174336,0.08603342737733642,0.9998899311983152,0.0051603852746068485,0.9947295459237082,0.0,0.0,0.0,11.0,11.0,0.11,0.11,1.6447016526640001,2.0501394458135263,True,True,True,True,0.9591841120163347,0.3,4
6,2,56,1471,1481,0.09065306390522429,0.0458982098766865,0.10445106709025197,1.0126124344129037,0.00942099665717534,-0.6177930212515191,0.5555555555555556,0.3333333333333333,0.6388888888888888,0.6388888888888888,0.04476901014795682,0.663581459001534,0.2022254687789965,0.08311505673450814,0.9998899311983152,0.0051603852746068485,0.9947295459237082,0.0,0.0,0.0,11.0,11.0,0.11,0.11,1.8154456419185696,2.220883435068096,True,True,True,True,0.9591841120163347,0.3,4
6,2,56,1472,1482,0.07381855676416217,0.0452728721222469,0.14887546891778997,1.2265986790165406,0.009407800248265043,-0.60200935850089,0.5555555555555556,0.3888888888888889,0.6388888888888888,0.6388888888888888,0.045156774071753766,0.6788454450527861,0.19129488977640827,0.09351737225436932,0.9998899311983152,0.0051603852746068485,0.9947295459237082,0.0,0.0,0.0,11.0,11.0,0.11,0.11,1.8982910746099908,2.303728867759517,True,True,True,True,0.9591841120163347,0.3,4
6,2,56,1473,1483,0.046411563331255117,0.012479839813342481,3.3734828785541547e-12,0.5377901070708282,0.00438901974037098,-0.7669640461667356,0.6666666666666666,0.4444444444444444,0.8333333333333334,0.8333333333333334,0.027284735537661576,0.3457845420242206,0.48612198725028527,0.06721646128943265,0.9998899311983152,0.0051603852746068485,0.9947295459237082,0.0,0.0,0.0,11.0,11.0,0.11,0.11,2.8087829591525457,3.214220752302072,True,True,True,True,0.9591841120163347,0.3,4
6,2,56,1474,1484,0.03697127243270159,0.01344233742639193,0.1507126524548499,0.7271774290036219,0.0046222818269320825,-0.6337443812046009,0.5555555555555556,0.3333333333333333,0.8055555555555556,0.8055555555555556,0.02837274551670123,0.406057094001816,0.4224173447614402,0.07765340102259843,0.9998899311983152,0.0051603852746068485,0.9947295459237082,0.0,0.0,0.0,11.0,11.0,0.11,0.11,2.4553261694562547,2.860763962605781,True,True,True,True,0.9591841120163347,0.3,4
6,2,56,1475,1485,0.03238006636893346,0.011356924479431707,0.09926262333249672,0.7014762935482722,0.0035751077907591592,-0.666245261588267,0.6666666666666666,0.3888888888888889,0.9444444444444444,0.9444444444444444,0.024225540703934317,0.24496322534437,0.6064731524173759,0.07047990866514078,0.9998899311983152,0.0051603852746068485,0.9947295459237082,0.0,0.0,0.0,11.0,11.0,0.11,0.11,2.8173464322483657,3.2227842253978918,True,True,True,True,0.9591841120163347,0.3,4
6,2,56,1476,1486,0.029355251928186315,0.011875944127474804,0.03191751474512578,0.8091188688425309,0.0035555964030621933,-0.5811626330329698,0.6666666666666666,0.3888888888888889,0.9722222222222222,0.9722222222222222,0.02386198585134319,0.11076387662315233,0.8005626928722098,0.07644469140307573,0.9998899311983152,0.0051603852746068485,0.9947295459237082,0.0,0.0,0.0,11.0,11.0,0.11,0.11,2.8048074541172996,3.2102452472668257,True,True,True,True,0.9591841120163347,0.3,4
6,2,56,1477,1487,0.0301238508233092,0.013210174957371012,0.02942383301140654,0.8770575198962304,0.0032219725374671533,-0.3854331884680714,0.5555555555555556,0.5277777777777778,0.9444444444444444,0.9444444444444444,0.022985734956487303,0.24083436473928146,0.6118186711967248,0.07243629176137424,0.9998899311983152,0.0051603852746068485,0.9947295459237082,0.0,0.0,0.0,11.0,11.0,0.11,0.11,2.9460025205137317,3.351440313663258,True,True,True,True,0.9591841120163347,0.3,4
6,2,56,1478,1488,0.03254765087672911,0.011877545295208965,0.024689880816563464,0.7298557632359246,0.0033444124818480156,-0.3722278332048066,0.4444444444444444,0.4166666666666667,0.9444444444444444,0.9444444444444444,0.023444670332323267,0.24942877885564868,0.6007314950112952,0.06976214426664956,0.9998899311983152,0.0051603852746068485,0.9947295459237082,0.0,0.0,0.0,11.0,11.0,0.11,0.11,2.697845540407924,3.10328333355745,True,True,True,True,0.9591841120163347,0.3,4
6,2,56,1479,1489,0.029952448222622653,0.019085547993373902,0.08643659080376863,1.2743898485753153,0.004013285675381522,-0.1833112401919682,0.3333333333333333,0.3611111111111111,0.8888888888888888,0.8888888888888888,0.026517730395806762,0.4182367684648869,0.41020176776222245,0.08150809078654755,0.9998899311983152,0.0051603852746068485,0.9947295459237082,0.0,0.0,0.0,11.0,11.0,0.11,0.11,2.274101713748308,2.679539506897834,True,True,True,True,0.9591841120163347,0.3,4
6,2,56,1480,1490,0.02573482297825179,0.018276804568418317,0.051277678927178355,1.420394814148044,0.003456973456749463,-0.1798415973050547,0.3333333333333333,0.4166666666666667,0.9166666666666666,0.9166666666666666,0.02550340656680289,0.533339174365203,0.3043428560563705,0.08357996078576765,0.9998899311983152,0.0051603852746068485,0.9947295459237082,0.0,0.0,0.0,11.0,11.0,0.11,0.11,2.3804450935862826,2.7858828867358087,True,True,True,True,0.9591841120163347,0.3,4
6,2,56,1481,1491,0.024673305527034988,0.021209098149178037,0.3347808587339872,1.719193895965737,0.004451489034132425,-0.05142864227413978,0.2222222222222222,0.3888888888888889,0.8611111111111112,0.8611111111111112,0.028076276383529827,0.43842954979869286,0.3904052503065204,0.09397799985405382,0.9998899311983152,0.0051603852746068485,0.9947295459237082,0.0,0.0,0.0,11.0,11.0,0.11,0.11,2.0780298335779666,2.4834676267274927,True,True,True,True,0.9591841120163347,0.3,4
6,2,56,1482,1492,0.038127137504962154,0.02508316187670657,0.14242446532776606,1.3157642299789754,0.0047536339028571226,-0.04515409553553204,0.2222222222222222,0.3333333333333333,0.8333333333333334,0.8333333333333334,0.02947710887450615,0.4917877152862061,0.3406733263474665,0.08507191417848284,0.9998899311983152,0.0051603852746068485,0.9947295459237082,0.0,0.0,0.0,11.0,11.0,0.11,0.11,2.008234017727704,2.41367181087723,True,True,True,True,0.9591841120163347,0.3,4
6,2,56,1483,1493,0.03694690028932765,0.02616567348136151,0.17434333592865198,1.4163934326698964,0.0041391039747474745,-0.19873256726233623,0.3333333333333333,0.4722222222222222,0.8888888888888888,0.8888888888888888,0.02705339178397668,0.43571648958600945,0.39303268619095943,0.07997927925081083,0.9998899311983152,0.0051603852746068485,0.9947295459237082,0.0,0.0,0.0,11.0,11.0,0.11,0.11,2.3891499430404974,2.7945877361900235,True,True,True,True,0.9591841120163347,0.3,4
6,2,56,1484,1494,0.03862208531065483,0.027088943651511693,0.3322855348218708,1.402769602733177,0.004894241185786487,-0.16607516856299145,0.2222222222222222,0.3333333333333333,0.8055555555555556,0.8055555555555556,0.029579619989074858,0.45543881192845703,0.3741560153803048,0.08478949710233127,0.9998899311983152,0.0051603852746068485,0.9947295459237082,0.0,0.0,0.0,11.0,11.0,0.11,0.11,1.9584378318238775,2.363875624973404,True,True,True,True,0.9591841120163347,0.3,4
6,2,56,1485,1495,0.03804200305158928,0.029833447836475593,0.7099120813900957,1.568447790533661,0.005499841057868652,-0.1270299009478601,0.2222222222222222,0.2777777777777778,0.6944444444444444,0.6944444444444444,0.033660323768349217,0.6349385750559816,0.22328754696600514,0.09758239463026894,0.9998899311983152,0.0051603852746068485,0.9947295459237082,0.0,0.0,0.0,11.0,11.0,0.11,0.11,1.671062511521591,2.076500304671117,True,True,True,True,0.9591841120163347,0.3,4
6,2,56,1486,1496,0.040513015010547035,0.028115525223444758,0.673568866438871,1.3879749605787453,0.006004399257326546,-0.34587583664984156,0.3333333333333333,0.25,0.6666666666666666,0.6666666666666666,0.034817958678878304,0.6153107115343179,0.2381518829148038,0.09329812428398283,0.9998899311983152,0.0051603852746068485,0.9947295459237082,0.0,0.0,0.0,11.0,11.0,0.11,0.11,1.728541527112622,2.1339793202621484,True,True,True,True,0.9591841120163347,0.3,4
6,2,56,1487,1497,0.04729498599113445,0.036134208908847894,0.5038883309531519,1.5280355045044685,0.005976124123791414,-0.2244119835767975,0.3333333333333333,0.2777777777777778,0.6666666666666666,0.6666666666666666,0.0355848257543835,0.6601642632953855,0.20470006689499476,0.08847885023286385,0.9998899311983152,0.0051603852746068485,0.9947295459237082,0.0,0.0,0.0,11.0,11.0,0.11,0.11,1.7021721380161432,2.107609931165669,True,True,True,True,0.9591841120163347,0.3,4
6,2,56,1488,1498,0.0465428201518691,0.03476089957035975,0.46913584914164874,1.4937169444508764,0.006163728575130193,-0.31626995369615085,0.3333333333333333,0.2777777777777778,0.6388888888888888,0.6388888888888888,0.0357176134972889,0.6393074956057242,0.22002736180052457,0.08982863339951039,0.9998899311983152,0.0051603852746068485,0.9947295459237082,0.0,0.0,0.0,11.0,11.0,0.11,0.11,1.692420486516295,2.097858279665821,True,True,True,True,0.9591841120163347,0.3,4
6,2,56,1489,1499,0.04469722905215898,0.03431482167669648,0.5149113216716803,1.5354339579959297,0.0060852655843537,-0.3064596132121532,0.3333333333333333,0.25,0.6388888888888888,0.6388888888888888,0.035576012613542866,0.6437713448826824,0.21671423781962115,0.09170163108640232,0.9998899311983152,0.0051603852746068485,0.9947295459237082,0.0,0.0,0.0,11.0,11.0,0.11,0.11,1.6369178485161582,2.0423556416656843,True,True,True,True,0.9591841120163347,0.3,4
6,2,56,1490,1500,0.0427890603500274,0.03260393180389841,0.5276086284473175,1.5239377316603453,0.004566071027084554,-0.34958017676246456,0.3333333333333333,0.2777777777777778,0.6944444444444444,0.6944444444444444,0.03369986162325135,0.7684649998967933,0.1309242756406868,0.0906512486512031,0.9998899311983152,0.0051603852746068485,0.9947295459237082,0.0,0.0,0.0,11.0,11.0,0.11,0.11,1.7663516362358966,2.1717894293854227,True,True,True,True,0.9591841120163347,0.3,4
6,2,56,1491,1501,0.046094966929045474,0.031169971990157853,0.3956208837741196,1.3524240952914819,0.004744963430447777,-0.2986848617374193,0.2222222222222222,0.25,0.6944444444444444,0.6944444444444444,0.03411237224554621,0.7608082154628071,0.13584204200127764,0.08772135335197999,0.9998899311983152,0.0051603852746068485,0.9947295459237082,0.0,0.0,0.0,11.0,11.0,0.11,0.11,1.6710652904609224,2.0765030836104486,True,True,True,True,0.9591841120163347,0.3,4
6,2,56,1492,1502,0.062035899968210816,0.03266936945188123,0.09333949043504362,1.0532407672156463,0.004924087640370865,-0.3036399748180324,0.2222222222222222,0.2777777777777778,0.6944444444444444,0.6944444444444444,0.03518553158782103,0.7741351528146027,0.12730983088661374,0.08341022974224352,0.9988116921054796,0.05993372222943206,0.9388779698760477,0.0,0.0,0.1,11.0,11.0,0.11,0.11,1.7320983668453467,2.127857905250013,True,True,True,True,0.9591841120163347,0.3,4
6,2,56,1493,1503,0.07155619571404064,0.03929281710523551,0.05773585327723853,1.0982366152760012,0.007927580440367994,-0.3172375843064045,0.3333333333333333,0.2222222222222222,0.5833333333333334,0.5833333333333334,0.03839972333454149,0.517527397855049,0.3179333710436523,0.08280811465618224,0.9983761499633061,0.17251191404873154,0.8258642359145746,0.0,0.0,0.1,11.0,11.0,0.11,0.11,1.529993468222847,1.925630510400027,True,True,True,True,0.9591841120163347,0.3,4
6,2,56,1494,1504,0.07005237773998059,0.03737801829260872,0.13111286081941392,1.067144884589317,0.008481670555546833,-0.4724968918699517,0.4444444444444444,0.1388888888888889,0.5555555555555556,0.5555555555555556,0.03945202606031509,0.4978082062252307,0.33528444485058184,0.08682460378840631,0.9983144562372283,0.27177854437265975,0.7265359118645685,0.0,0.0,0.1,11.0,11.0,0.11,0.11,1.443080475586597,1.8387001664033173,True,True,True,True,0.9591841120163347,0.3,4
6,2,56,1495,1505,0.0803807507597352,0.04401605230782853,0.420885157140354,1.0951888823657878,0.012111520942618746,-0.38667373925827464,0.3333333333333333,0.1111111111111111,0.4444444444444444,0.4444444444444444,0.04869868280811855,0.5825410327726022,0.26379029551171806,0.098044173333867,0.9982232584659002,0.3638180765637598,0.6344051819021405,0.0,0.0,0.1,11.0,11.0,0.11,0.11,1.0533651957499963,1.448959237193531,True,True,True,True,0.9591841120163347,0.3,4
6,2,56,1496,1506,0.07878122311435756,0.03946079425049521,0.4970922891924633,1.0017817108701723,0.013094509974666857,-0.5188972215596638,0.3333333333333333,0.05555555555555555,0.3333333333333333,0.3333333333333333,0.0536969878457157,0.6910722647538304,0.1826815691291386,0.11093160591723444,0.9981106366503041,0.45457448790072896,0.543536148749575,0.0,0.0,0.1,11.0,11.0,0.11,0.11,0.8490360510684455,1.2445984176263436,False,True,False,False,0.9591841120163347,0.3,4
6,2,56,1497,1507,0.08628249303141822,0.042832326929029794,0.9184477197873121,0.9928393446170519,0.014689463005912498,-0.521307889433877,0.3333333333333333,0.05555555555555555,0.2222222222222222,0.2222222222222222,0.06873032311164314,0.8689422592660467,0.07012401793455347,0.1361081153315445,0.9979924739791429,0.5452108815124433,0.4527815924666998,0.0,0.0,0.1,11.0,11.0,0.11,0.11,0.5706456641000293,0.9661747974066632,False,True,False,False,0.9591841120163347,0.3,4
6,2,56,1498,1508,0.09117539383690491,0.06631387922608266,1.271741775773975,1.454644206451628,0.017547232070247963,-0.37445261909905925,0.3333333333333333,0.027777777777777776,0.16666666666666666,0.16666666666666666,0.08337197751857939,0.9157361296784082,0.04398511301529944,0.15786270623315612,0.9978708473904114,0.6363248589416373,0.36154598844877417,0.0,0.0,0.1,11.0,11.0,0.11,0.11,0.11190282099533938,0.5073977468238926,False,True,False,False,0.9591841120163347,0.3,4
6,2,56,1499,1509,0.09257602883997818,0.06607237250527838,1.1800808910922158,1.4274185945401636,0.018867361496849828,-0.45409532266598795,0.4444444444444444,0.0,0.1388888888888889,0.1388888888888889,0.0868579568420871,0.9173738796285581,0.043093379497370694,0.16214693236466207,0.9977274832101483,0.7308697215037896,0.26685776170635866,0.0,0.0,0.1,11.0,11.0,0.11,0.11,0.08769358797545963,0.4831481926283139,False,True,False,False,0.9591841120163347,0.3,4
