Video #,Cell,Track,global_D,global_alpha,trapping_score_mean,trapping_score_max,frac_high_score_windows,geometry_trapping_score_mean,geometry_trapping_score_max,frac_high_geometry_windows,frac_supported_high_score_windows,frac_diffusive,frac_constrained,frac_bound,max_consecutive_diffusive,n_diffusive_bursts_ge_min,diffusive_burst_demoted,persistent_trapping,persistent_intervals,temporal_track_score,trap_prob_mean,constrained_prob_mean,bound_prob_mean,trap_entry_rate,trap_exit_rate,state_switch_rate,mean_trap_dwell_frames,max_trap_dwell_frames,mean_trap_dwell_s,max_trap_dwell_s,classification
8,1,38,0.005282086014928951,0.16826871115023492,-1.2757575927303955,0.9457475257647089,0.0,-1.6714089951537194,0.5602176455394472,0.0,0.0,0.0,0.8461538461538461,0.15384615384615385,0.0,0.0,False,False,,1.1635234447409826,0.9976150713001469,0.8434646934434669,0.1541503778566802,0.0,0.0,0.08,26.0,26.0,0.26,0.26,mixed
8,1,46,0.0009463550436051724,2.20632269017593e-08,0.38345412517470795,0.5307326357743827,0.0,-0.021983667974818145,0.12529484262485663,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,False,,0.8167246136488904,0.9999265000250536,0.0038440850318667164,0.996082414993187,0.0,0.0,0.0,17.0,17.0,0.17,0.17,mixed
8,1,54,0.0030397099409693136,0.17337802437274288,-0.31040516950643887,0.6918142227925588,0.0,-0.7032351140201165,0.30622760474607674,0.0,0.0,0.0,0.5681818181818182,0.4318181818181818,0.0,0.0,False,False,,1.8754166316158296,0.9986530306735197,0.5665646312868486,0.43208839938667115,0.0,0.0,0.11627906976744186,44.0,44.0,0.44,0.44,mixed
8,1,66,38.32608394631448,3.8085510306473855e-23,-54868.43383184491,-46367.60341931336,0.0,-54868.82942387784,-46367.99903900418,0.0,0.0,0.0,0.38461538461538464,0.6153846153846154,0.0,0.0,False,False,,0.6464539610773169,0.998400346397058,0.38485087738246715,0.6135494690145908,0.0,0.0,0.08333333333333333,13.0,13.0,0.13,0.13,mixed
8,1,85,10.191373691812192,3.699513127013603e-15,-8543.669661727541,0.613971613225923,0.0,-8544.05858519049,0.21832948336837643,0.0,0.0,0.0,0.23529411764705882,0.7647058823529411,0.0,0.0,False,False,,0.7923374137652266,0.9980271002577259,0.21348974689486871,0.7845373533628572,0.0,0.0,0.1875,17.0,17.0,0.17,0.17,mixed
8,1,95,0.0017130814719188605,0.3388577879104278,1.4462499442450232,2.168072809762404,0.47058823529411764,1.0419714366981514,1.7626350166128777,0.47058823529411764,0.47058823529411764,0.0,0.07407407407407407,0.9259259259259259,0.0,0.0,False,True,2005 - 2030,1.2041551618648452,0.998563820233187,0.05258357368836027,0.9459802465448268,0.0,0.0,0.07692307692307693,27.0,27.0,0.27,0.27,trapping_like
8,1,101,0.0030277499340003004,0.15741929219068906,-0.1281964678412246,1.0165039734899017,0.0,-0.5278950947563815,0.6110661803403757,0.0,0.0,0.0,0.2708333333333333,0.7291666666666666,0.0,0.0,False,False,,2.0413763328342815,0.9992782942952559,0.27185092067217154,0.7274273736230844,0.0,0.0,0.06382978723404255,48.0,48.0,0.48,0.48,mixed
8,1,104,27.19771637416046,0.13208325221817435,-27706.854921377704,1.8932708591582392,0.2,-27707.250012265467,1.4878330660087131,0.2,0.2,0.0,0.16,0.84,0.0,0.0,False,True,2757 - 2769,1.1243337327925766,0.999614435282123,0.1613538220579585,0.8382606132241645,0.0,0.0,0.08333333333333333,25.0,25.0,0.25,0.25,trapping_like
8,2,1,0.00923536967634672,0.5967428838998513,0.6426736987100786,2.120677794772063,0.32,0.2396259115443833,1.7152400016225369,0.32,0.32,0.0,0.17142857142857143,0.8285714285714286,0.0,0.0,False,True,12 - 29,1.5247649720741587,0.99889491741035,0.16065614538094947,0.8382387720294006,0.0,0.0,0.058823529411764705,35.0,35.0,0.35000000000000003,0.35000000000000003,trapping_like
8,2,8,15.625858133240696,0.038336179110793775,-17040.790407745906,0.7992988432656545,0.0,-17041.186946752994,0.3938610501161284,0.0,0.0,0.0,0.28,0.72,0.0,0.0,False,False,,3.1095640637985613,0.9989960637150589,0.2745590055775722,0.7244370581374869,0.0,0.0,0.10810810810810811,75.0,75.0,0.75,0.75,mixed
8,2,30,0.01323033736825177,0.3208943594653092,-3.2755531391654538,0.8447585626302418,0.0,-3.67306872547888,0.44919619607234385,0.0,0.0,0.0,0.7804878048780488,0.21951219512195122,0.0,0.0,False,False,,3.391975484388792,0.9984922145688295,0.7782414206535488,0.2202507939152808,0.0,0.0,0.07407407407407407,82.0,82.0,0.8200000000000001,0.8200000000000001,mixed
8,2,39,0.010367901934416623,0.5837504908694584,0.7908481395758264,1.732296685115966,0.14285714285714285,0.389171661782366,1.32685889196644,0.14285714285714285,0.14285714285714285,0.0,0.25806451612903225,0.7419354838709677,0.0,0.0,False,True,889 - 903,1.3644728861281796,0.9984533480139348,0.2550783745449619,0.7433749734689731,0.0,0.0,0.06666666666666667,31.0,31.0,0.31,0.31,trapping_like
8,2,40,0.24519525819451207,0.8596971860707607,-5.724716890361499,-4.908603553688833,0.0,-6.12905156566228,-5.312938228989614,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False,False,,0.6558632427244084,0.9963855763579077,0.9938429290073054,0.002542647350602359,0.0,0.0,0.0,13.0,13.0,0.13,0.13,mixed
8,2,48,87.9316514817131,1.476623450240146e-18,-108509.85675119786,-108494.17424438098,0.0,-108510.26108587316,-108494.57857905628,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False,False,,0.6159947600167193,0.996194065487984,0.9935571054574116,0.002636960030572389,0.0,0.0,0.0,12.0,12.0,0.12,0.12,mixed
8,2,50,41.29457708481535,1.0128019719951608e-18,-50674.57619069105,1.4507557135746045,0.00909090909090909,-50674.97491245758,1.0553509962116736,0.00909090909090909,0.00909090909090909,0.0,0.3416666666666667,0.6583333333333333,0.0,0.0,False,False,,4.903535878380219,0.9992747743311042,0.3418916693869438,0.6573831049441602,0.0,0.0,0.07563025210084033,120.0,120.0,1.2,1.2,mixed
8,2,53,118.59469131631812,1.079761755846284e-14,-115035.5001278972,1.505633133185134,0.1,-115035.90459786486,1.100195340035608,0.1,0.1,0.0,0.05,0.95,0.0,0.0,False,False,,0.9291723605627755,0.9993435249533021,0.0336074370348927,0.9657360879184094,0.0,0.0,0.05263157894736842,20.0,20.0,0.2,0.2,mixed
8,2,63,0.005741462537815253,0.498311042593281,0.6966148546881407,1.6892331008540546,0.08974358974358974,0.29584134353647273,1.2837953077045285,0.08974358974358974,0.08974358974358974,0.0,0.1590909090909091,0.8409090909090909,0.0,0.0,False,True,1828 - 1849;1857 - 1869,3.6316570328770954,0.999305445064536,0.15262938864989775,0.8466760564146381,0.0,0.0,0.06896551724137931,88.0,88.0,0.88,0.88,trapping_like
8,2,84,0.004301867850152076,0.24514407498486498,-0.4355759003755291,1.7599870437233367,0.03529411764705882,-0.8299921155675498,1.3545492505738106,0.03529411764705882,0.03529411764705882,0.0,0.43157894736842106,0.5684210526315789,0.0,0.0,False,True,2259 - 2271,3.9039365301699753,0.9990601976707038,0.42722012328260944,0.5718400743880941,0.0,0.0,0.11702127659574468,95.0,95.0,0.9500000000000001,0.9500000000000001,trapping_like
8,2,87,0.05069100299141002,0.3434664270956191,-14.67708484285037,-14.67708484285037,0.0,-15.072525641118741,-15.072525641118741,0.0,0.0,0.0,0.36363636363636365,0.6363636363636364,0.0,0.0,False,False,,0.5644641969215498,0.9976783938430995,0.3626327119844541,0.6350456818586454,0.0,0.0,0.1,11.0,11.0,0.11,0.11,mixed
8,3,2,0.00023567271088190329,0.13812575113791462,2.388236300364237,2.572881231118519,1.0,1.9827985072147107,2.167443437968993,1.0,1.0,0.0,0.0,1.0,0.0,0.0,False,True,0 - 16,0.8167246136488904,0.9999265000250536,0.0038440850318667164,0.996082414993187,0.0,0.0,0.0,17.0,17.0,0.17,0.17,trapping_like
8,3,5,41.06535247315716,9.262130772895028e-15,-58821.697137638985,-49684.490928758045,0.0,-58822.0893562878,-49684.88645789135,0.0,0.0,0.0,0.5384615384615384,0.46153846153846156,0.0,0.0,False,False,,0.6350027407805089,0.9963312391367753,0.5182449383246828,0.47808630081209275,0.0,0.0,0.16666666666666666,13.0,13.0,0.13,0.13,mixed
8,3,6,18.928130395605518,2.5059161623779267e-19,-17350.793122920564,1.179587859629006,0.0,-17351.195298975395,0.7741500664794799,0.0,0.0,0.0,0.18181818181818182,0.8181818181818182,0.0,0.0,False,False,,1.0092268204298833,0.9991084027645286,0.18262379685978622,0.8164846059047424,0.0,0.0,0.047619047619047616,22.0,22.0,0.22,0.22,mixed
8,3,8,49.43279028144232,2.10021423238306e-15,-67870.58818767675,-67870.58818767675,0.0,-67870.99252235205,-67870.99252235205,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False,False,,0.5761088672013877,0.9959677344027754,0.9932193139278568,0.0027484204749185265,0.0,0.0,0.0,11.0,11.0,0.11,0.11,mixed
8,3,11,42.15406344140861,3.1980026773230114e-18,-67811.74457009204,-67811.70284765732,0.0,-67812.13027664585,-67812.08849822747,0.0,0.0,0.0,0.5,0.5,0.0,0.0,False,False,,0.5934122941871597,0.9964836792834103,0.48597507735346385,0.5105086019299465,0.0,0.0,0.18181818181818182,12.0,12.0,0.12,0.12,mixed
8,3,19,0.0040587013858862115,0.15221608933501826,-1.1767655547920584,-1.1767655547920584,0.0,-1.581100230092839,-1.581100230092839,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False,False,,0.5761088672013877,0.9959677344027754,0.9932193139278568,0.0027484204749185265,0.0,0.0,0.0,11.0,11.0,0.11,0.11,mixed
8,3,23,0.015166781199963127,0.3682682618307594,-0.6151019956987254,1.2453517009825315,0.0,-1.0121241470830424,0.8399139078330052,0.0,0.0,0.0,0.5471698113207547,0.4528301886792453,0.0,0.0,False,False,,4.345306321800001,0.9989730332103915,0.5448248633145262,0.4541481698958655,0.0,0.0,0.08571428571428572,106.0,106.0,1.06,1.06,mixed
8,3,44,0.003873540464038851,0.10889021506031543,-1.1044897647395067,0.9498602241606445,0.0,-1.503066290029831,0.5544481846510957,0.0,0.0,0.0,0.5185185185185185,0.48148148148148145,0.0,0.0,False,False,,1.204451233122537,0.9991559627485702,0.5193692076191537,0.4797867551294165,0.0,0.0,0.07692307692307693,27.0,27.0,0.27,0.27,mixed
8,3,51,0.02897746988084136,0.16281570334957193,-0.5831087301571566,2.8938931028152877,0.7916666666666666,-0.9873073178470273,2.4884553096657616,0.7916666666666666,0.7916666666666666,0.0,0.08823529411764706,0.9117647058823529,0.0,0.0,False,True,244 - 275,1.4847490582890328,0.9988541771841263,0.07572464960148306,0.9231295275826431,0.0,0.0,0.06060606060606061,34.0,34.0,0.34,0.34,trapping_like
8,3,52,0.0007873098235949334,0.2142211434592025,2.0573853113039173,2.7314553298154842,1.0,1.651947518154391,2.326017536665958,1.0,1.0,0.0,0.0,1.0,0.0,0.0,False,True,245 - 264,0.9360478236807321,0.9999365564523737,0.003482102474483103,0.9964544539778908,0.0,0.0,0.0,20.0,20.0,0.2,0.2,trapping_like
8,3,53,0.03456491905502553,0.7746117825048239,-0.766508140710467,1.5966905085309067,0.14285714285714285,-1.1615851916179243,1.1912527153813806,0.14285714285714285,0.14285714285714285,0.0,0.5526315789473685,0.4473684210526316,0.0,0.0,False,True,254 - 267,1.6375783015904997,0.998206357480754,0.5497889089837407,0.44841744849701376,0.0,0.0,0.10810810810810811,38.0,38.0,0.38,0.38,trapping_like
8,3,56,0.12824130722091043,0.3551864627440151,-20.004824187266912,0.36565351324486595,0.0,-20.40040805279388,-0.030106025159800195,0.0,0.0,0.0,0.16666666666666666,0.8333333333333334,0.0,0.0,False,False,,0.5935587880109401,0.996776666930971,0.11652445978660485,0.8802522071443661,0.0,0.0,0.18181818181818182,12.0,12.0,0.12,0.12,mixed
8,3,83,0.004240261187212753,0.48349567567681917,0.9682146129075331,1.1069976442145313,0.0,0.567792488829722,0.71158945156527,0.0,0.0,0.0,0.14285714285714285,0.8571428571428571,0.0,0.0,False,False,,0.6868646470872402,0.9980736997688859,0.13882243112503112,0.8592512686438548,0.0,0.0,0.07692307692307693,14.0,14.0,0.14,0.14,mixed
8,3,87,0.0012422584859304924,0.4294777000281187,2.3117942804697345,3.0620855257740143,1.0,1.9067436175100025,2.656647732624488,1.0,1.0,0.0,0.02857142857142857,0.9714285714285714,0.0,0.0,False,True,668 - 702,1.528805035988274,0.99962210406211,0.01981747886964278,0.9798046251924672,0.0,0.0,0.029411764705882353,35.0,35.0,0.35000000000000003,0.35000000000000003,trapping_like
8,3,105,27.541448104630025,6.615744583823092e-19,-29366.731995617545,-1.2677126174220752,0.0,-29367.136330292855,-1.6720472927228558,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False,False,,0.815224520091584,0.9969263129104405,0.9946499601841393,0.0022763527263012667,0.0,0.0,0.0,17.0,17.0,0.17,0.17,mixed
8,3,111,0.0010177886251124288,0.30274683027345767,1.4999659772856029,1.4999659772856029,1.0,1.0945281841360768,1.0945281841360768,1.0,1.0,0.0,0.0,1.0,0.0,0.0,False,False,,0.5780699655991576,0.9998899311983152,0.0051603852746068485,0.9947295459237082,0.0,0.0,0.0,11.0,11.0,0.11,0.11,mixed
8,3,133,0.0016584481878734434,0.23742758399142827,1.5440939661645245,2.277929865555839,0.6666666666666666,1.1426648614492927,1.8724920724063128,0.6666666666666666,0.6666666666666666,0.0,0.24,0.76,0.0,0.0,False,True,1191 - 1210,1.1291742593192409,0.9988788216687848,0.24008713584932057,0.7587916858194644,0.0,0.0,0.041666666666666664,25.0,25.0,0.25,0.25,trapping_like
8,3,145,0.0017242442234706487,0.3274403007230974,1.4023117533962555,2.9413337238875314,0.44660194174757284,0.9969679238850294,2.5358959307380053,0.44660194174757284,0.44660194174757284,0.0,0.008849557522123894,0.9911504424778761,0.0,0.0,False,True,1406 - 1488,4.6337663581167545,0.9998784954542873,0.007125835956492411,0.9927526594977949,0.0,0.0,0.008928571428571428,113.0,113.0,1.1300000000000001,1.1300000000000001,trapping_like
8,3,155,0.008459409400558063,0.5097030585497407,0.5170630612861739,0.6216890107597561,0.0,0.12163078170687132,0.22628429339682526,0.0,0.0,0.0,0.3076923076923077,0.6923076923076923,0.0,0.0,False,False,,0.6462710738816997,0.9980345720058235,0.3070626183927969,0.6909719536130267,0.0,0.0,0.08333333333333333,13.0,13.0,0.13,0.13,mixed
8,3,159,55.705170089571745,1.9340703004744275e-19,-67637.43111704697,-56026.1186088084,0.0,-67637.81914553004,-56026.504231408864,0.0,0.0,0.0,0.7777777777777778,0.2222222222222222,0.0,0.0,False,False,,0.8403983684706333,0.997140319828967,0.7751045771425944,0.22203574268637263,0.0,0.0,0.11764705882352941,18.0,18.0,0.18,0.18,mixed
8,3,161,55.88893166255061,5.914734654052216e-20,-60834.58890171793,-56080.900998985744,0.0,-60834.97814961022,-56081.28661027527,0.0,0.0,0.0,0.7777777777777778,0.2222222222222222,0.0,0.0,False,False,,0.8403980019230668,0.9971395867338337,0.775087111327665,0.22205247540616885,0.0,0.0,0.11764705882352941,18.0,18.0,0.18,0.18,mixed
8,3,175,0.0011033594240721478,0.3038455874559201,1.6375500059605523,2.3364564068857825,0.7297297297297297,1.2321122128110262,1.9310186137362564,0.7297297297297297,0.7297297297297297,0.0,0.0,1.0,0.0,0.0,False,True,2056 - 2102,2.0099278284845807,0.9999692933327986,0.0023037337238514905,0.9976655596089469,0.0,0.0,0.0,47.0,47.0,0.47000000000000003,0.47000000000000003,trapping_like
8,3,187,0.0007337202141472107,0.12358877785916351,1.7622754229763666,2.7298287576393268,0.8222222222222222,1.357060509837958,2.3243909644898006,0.8222222222222222,0.8222222222222222,0.0,0.01818181818181818,0.9818181818181818,0.0,0.0,False,True,2304 - 2357,2.3255638486101433,0.9995073268499164,0.015587529125300665,0.9839197977246156,0.0,0.0,0.018518518518518517,55.0,55.0,0.55,0.55,trapping_like
8,3,193,9.65285976894867,0.06233395279115172,-10194.795454623067,1.9318581669452142,0.21052631578947367,-10195.198544712148,1.526420373795688,0.21052631578947367,0.21052631578947367,0.0,0.1875,0.8125,0.0,0.0,False,True,2467 - 2491,2.0439255668498246,0.9990576133901716,0.18717248804916134,0.8118851253410101,0.0,0.0,0.0425531914893617,48.0,48.0,0.48,0.48,trapping_like
8,4,9,0.020408817272734404,0.6955851484960051,-0.3471732156320295,0.6235540249816123,0.0,-0.7443224490025905,0.21811623183208617,0.0,0.0,0.0,0.1875,0.8125,0.0,0.0,False,False,,1.3964371058219325,0.9984277307054483,0.17101662723982086,0.8274111034656275,0.0,0.0,0.12903225806451613,32.0,32.0,0.32,0.32,mixed
8,4,11,0.023283027228182037,0.6689964335637505,-0.40684041827815315,0.07475052378086716,0.0,-0.8023645677504394,-0.321009014623799,0.0,0.0,0.0,0.23076923076923078,0.7692307692307693,0.0,0.0,False,False,,0.6353439528997648,0.9970136633752872,0.19573768598363886,0.8012759773916485,0.0,0.0,0.16666666666666666,13.0,13.0,0.13,0.13,mixed
8,4,23,0.09851355842617869,1.241812014002208,0.06218769650352418,0.5912269651310054,0.0,-0.32647583232692495,0.2055005025500419,0.0,0.0,0.0,0.2222222222222222,0.7777777777777778,0.0,0.0,False,False,,0.8339244754339689,0.9988984161085792,0.19295386328585443,0.8059445528227248,0.0,0.0,0.17647058823529413,18.0,18.0,0.18,0.18,mixed
8,4,30,0.8767118054112938,1.0185966382127773,-18.85489355366921,-13.981206600304253,0.0,-19.25922822896999,-14.385541275605034,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False,False,,0.7355619059599734,0.9966919937381286,0.9943002466746589,0.002391747063469416,0.0,0.0,0.0,15.0,15.0,0.15,0.15,mixed
8,4,38,0.0023956250173837834,0.5108986046003997,1.749518823043935,2.5960864955435836,0.5625,1.3440810298944088,2.1906487023940575,0.5625,0.5625,0.0,0.0,1.0,0.0,0.0,False,True,815 - 833,1.1746907626734209,0.9999497071650231,0.003008740668673823,0.9969409664963492,0.0,0.0,0.0,26.0,26.0,0.26,0.26,trapping_like
8,4,46,0.0038075063694127183,0.5559909589238554,1.5396220717644524,2.393109518489635,0.7142857142857143,1.1341842786149265,1.9876717253401088,0.7142857142857143,0.7142857142857143,0.0,0.0,1.0,0.0,0.0,False,True,881 - 930,2.4872030218123307,0.9999742254428439,0.002126201708690419,0.9978480237341532,0.0,0.0,0.0,59.0,59.0,0.59,0.59,trapping_like
8,4,50,0.004504006169108642,0.5888390522263439,1.8628693681230277,2.8770232449853865,0.7142857142857143,1.4578924442470667,2.4715854518358604,0.7142857142857143,0.7142857142857143,0.0,0.03225806451612903,0.967741935483871,0.0,0.0,False,True,987 - 1011,1.3691999670246278,0.9995741764734979,0.022189944790545993,0.9773842316829519,0.0,0.0,0.03333333333333333,31.0,31.0,0.31,0.31,trapping_like
8,4,51,0.01953785687305842,0.5117436070468745,-2.0265608699483884,-0.5972476566672729,0.0,-2.420339822383468,-0.9926884549356446,0.0,0.0,0.0,0.6818181818181818,0.3181818181818182,0.0,0.0,False,False,,1.0025193687813336,0.997598261372191,0.678405415131598,0.319192846240593,0.0,0.0,0.09523809523809523,22.0,22.0,0.22,0.22,mixed
8,4,67,39.41173020781636,0.09605360704107675,-40121.824316503466,-5.755348943901825,0.0,-40122.21970694121,-6.150985986079005,0.0,0.0,0.0,0.5588235294117647,0.4411764705882353,0.0,0.0,False,False,,1.4808298086262972,0.9985914354344125,0.5522743169684786,0.44631711846593375,0.0,0.0,0.09090909090909091,34.0,34.0,0.34,0.34,mixed
8,4,69,0.005227820282188269,0.37355829143777525,0.3980317126475446,1.1834115971700885,0.0,0.005214830232771534,0.7779738040205623,0.0,0.0,0.0,0.20512820512820512,0.7948717948717948,0.0,0.0,False,False,,1.6713542983652714,0.9986595536683416,0.18062937806060014,0.8180301756077414,0.0,0.0,0.15789473684210525,39.0,39.0,0.39,0.39,mixed
8,4,79,120.94169038550933,1.0834814512223687e-14,-211668.04279101954,-102904.86035680438,0.0,-211668.44712569474,-102905.26469147968,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False,False,,1.014287860295246,0.9973257205904922,0.9952460627570897,0.0020796578334024277,0.0,0.0,0.0,22.0,22.0,0.22,0.22,mixed
8,4,80,60.85971805050142,3.710634346597023e-14,-78180.58545283986,-0.2888399177476665,0.0,-78180.9848479264,-0.674462518210242,0.0,0.0,0.0,0.8225806451612904,0.1774193548387097,0.0,0.0,False,False,,2.5974956088750654,0.9983164785548995,0.8184878885420505,0.179828590012849,0.0,0.0,0.06557377049180328,62.0,62.0,0.62,0.62,mixed
8,4,83,0.0043272110900915445,0.353272213743622,0.436001716169812,1.151433607648178,0.0,0.04053990667114124,0.7559044743415441,0.0,0.0,0.0,0.6428571428571429,0.35714285714285715,0.0,0.0,False,False,,0.6868981904843257,0.9981407865630568,0.642084565592811,0.3560562209702458,0.0,0.0,0.07692307692307693,14.0,14.0,0.14,0.14,mixed
8,4,85,0.0158212603153212,0.40061163784679943,-1.4927797785648333,-0.6493956880852366,0.0,-1.8816541041561934,-1.0349285226881806,0.0,0.0,0.0,0.6153846153846154,0.38461538461538464,0.0,0.0,False,False,,0.6349975672731883,0.9963208921221341,0.6065649548483455,0.389755937273789,0.0,0.0,0.16666666666666666,13.0,13.0,0.13,0.13,mixed
8,4,87,0.0020503013934202482,0.40635428487132175,1.2971643236058708,1.5961607151090578,0.4444444444444444,0.8917265304563445,1.1907229219595317,0.4444444444444444,0.4444444444444444,0.0,0.0,1.0,0.0,0.0,False,True,1931 - 1946,0.8962735967653345,0.9999335571670326,0.003590062184579957,0.9963434949824527,0.0,0.0,0.0,19.0,19.0,0.19,0.19,trapping_like
8,4,90,0.027896494408983546,0.2221950741285769,-6.712993612693709,0.8334546333772297,0.0,-7.103677102733758,0.43781759120004976,0.0,0.0,0.0,0.25,0.75,0.0,0.0,False,False,,0.5933591645507058,0.9963774200105026,0.21972116708174583,0.7766562529287567,0.0,0.0,0.18181818181818182,12.0,12.0,0.12,0.12,mixed
8,4,93,0.001951921924151619,1.9424122020648355e-09,-0.023772023874316345,1.4155468639155961,0.015873015873015872,-0.4244026535527779,1.01010907076607,0.015873015873015872,0.015873015873015872,0.0,0.3424657534246575,0.6575342465753424,0.0,0.0,False,False,,3.036614411272332,0.9990495296153715,0.3422614301757978,0.6567880994395737,0.0,0.0,0.05555555555555555,73.0,73.0,0.73,0.73,mixed
8,4,103,0.004655689954638957,0.4786577813126831,1.0601096386140652,2.6060619504024283,0.20408163265306123,0.6546718454645392,2.200624157252902,0.20408163265306123,0.20408163265306123,0.0,0.0,1.0,0.0,0.0,False,True,2655 - 2681,2.4872030218123307,0.9999742254428439,0.002126201708690419,0.9978480237341532,0.0,0.0,0.0,59.0,59.0,0.59,0.59,trapping_like
