source_file,Video #,Cell,Track,keep_for_condensate_pool,filter_rule,filter_reason,n_valid_behavior_frames,n_diffusive,n_constrained,n_bound,frac_diffusive,frac_constrained,frac_bound,max_consecutive_diffusive,dominant_state,dominant_state_name,dominant_fraction,category,present_states
single,4,4,81,True,single_like_constrained,"dominant=constrained, fraction=1.000",14,0,14,0,0.0,1.0,0.0,0,1,constrained,1.0,other,constrained
single,4,4,83,True,single_like_constrained,"dominant=constrained, fraction=1.000",20,0,20,0,0.0,1.0,0.0,0,1,constrained,1.0,other,constrained
single,4,4,87,False,reject_single_dominant_not_allowed,"dominant=bound, allowed=constrained",36,0,1,35,0.0,0.027777777777777776,0.9722222222222222,0,2,bound,0.9722222222222222,bound_constraint,"constrained,bound"
single,4,4,89,True,single_like_constrained,"dominant=constrained, fraction=1.000",14,0,14,0,0.0,1.0,0.0,0,1,constrained,1.0,other,constrained
single,4,4,91,False,reject_single_dominant_not_allowed,"dominant=bound, allowed=constrained",11,0,1,10,0.0,0.09090909090909091,0.9090909090909091,0,2,bound,0.9090909090909091,bound_constraint,"constrained,bound"
single,4,4,96,False,reject_single_dominant_not_allowed,"dominant=bound, allowed=constrained",34,0,0,34,0.0,0.0,1.0,0,2,bound,1.0,other,bound
single,4,4,98,False,reject_single_dominant_not_allowed,"dominant=bound, allowed=constrained",66,0,0,66,0.0,0.0,1.0,0,2,bound,1.0,other,bound
single,4,4,112,False,reject_single_dominant_not_allowed,"dominant=bound, allowed=constrained",53,0,1,52,0.0,0.018867924528301886,0.9811320754716981,0,2,bound,0.9811320754716981,bound_constraint,"constrained,bound"
single,4,4,113,False,reject_single_dominant_not_allowed,"dominant=bound, allowed=constrained",48,0,4,44,0.0,0.08333333333333333,0.9166666666666666,0,2,bound,0.9166666666666666,bound_constraint,"constrained,bound"
single,4,4,117,True,single_like_constrained,"dominant=constrained, fraction=1.000",16,0,16,0,0.0,1.0,0.0,0,1,constrained,1.0,other,constrained
single,4,4,129,True,single_like_constrained,"dominant=constrained, fraction=1.000",13,0,13,0,0.0,1.0,0.0,0,1,constrained,1.0,other,constrained
single,4,4,137,False,reject_single_dominant_not_allowed,"dominant=bound, allowed=constrained",14,0,0,14,0.0,0.0,1.0,0,2,bound,1.0,other,bound
single,4,5,1,False,reject_single_dominant_not_allowed,"dominant=bound, allowed=constrained",19,0,0,19,0.0,0.0,1.0,0,2,bound,1.0,other,bound
single,4,5,2,True,single_like_constrained,"dominant=constrained, fraction=1.000",12,0,12,0,0.0,1.0,0.0,0,1,constrained,1.0,other,constrained
single,4,5,5,False,reject_single_dominant_not_allowed,"dominant=diffusive, allowed=constrained",13,11,2,0,0.8461538461538461,0.15384615384615385,0.0,6,0,diffusive,0.8461538461538461,constraint_diffusion,"diffusive,constrained"
single,4,5,12,False,reject_single_dominant_not_allowed,"dominant=bound, allowed=constrained",34,0,0,34,0.0,0.0,1.0,0,2,bound,1.0,other,bound
single,4,5,21,False,reject_single_dominant_not_allowed,"dominant=bound, allowed=constrained",100,0,0,100,0.0,0.0,1.0,0,2,bound,1.0,other,bound
single,4,5,24,True,single_like_constrained,"dominant=constrained, fraction=1.000",10,0,10,0,0.0,1.0,0.0,0,1,constrained,1.0,other,constrained
single,4,5,35,False,reject_single_dominant_not_allowed,"dominant=diffusive, allowed=constrained",22,21,1,0,0.9545454545454546,0.045454545454545456,0.0,13,0,diffusive,0.9545454545454546,constraint_diffusion,"diffusive,constrained"
single,4,5,36,True,single_like_constrained,"dominant=constrained, fraction=1.000",26,0,26,0,0.0,1.0,0.0,0,1,constrained,1.0,other,constrained
single,4,5,39,False,reject_single_dominant_not_allowed,"dominant=diffusive, allowed=constrained",12,12,0,0,1.0,0.0,0.0,12,0,diffusive,1.0,other,diffusive
single,4,5,41,False,reject_single_dominant_not_allowed,"dominant=diffusive, allowed=constrained",18,14,4,0,0.7777777777777778,0.2222222222222222,0.0,14,0,diffusive,0.7777777777777778,constraint_diffusion,"diffusive,constrained"
single,4,5,43,True,single_like_constrained,"dominant=constrained, fraction=1.000",15,0,15,0,0.0,1.0,0.0,0,1,constrained,1.0,other,constrained
single,4,5,50,False,reject_single_dominant_not_allowed,"dominant=bound, allowed=constrained",10,0,0,10,0.0,0.0,1.0,0,2,bound,1.0,other,bound
single,4,5,51,False,reject_single_dominant_not_allowed,"dominant=diffusive, allowed=constrained",15,13,2,0,0.8666666666666667,0.13333333333333333,0.0,10,0,diffusive,0.8666666666666667,constraint_diffusion,"diffusive,constrained"
single,4,5,52,False,reject_single_dominant_not_allowed,"dominant=bound, allowed=constrained",75,0,0,75,0.0,0.0,1.0,0,2,bound,1.0,other,bound
single,4,5,55,True,single_like_constrained,"dominant=constrained, fraction=1.000",10,0,10,0,0.0,1.0,0.0,0,1,constrained,1.0,other,constrained
single,4,5,64,False,reject_single_dominant_not_allowed,"dominant=diffusive, allowed=constrained",10,8,2,0,0.8,0.2,0.0,4,0,diffusive,0.8,constraint_diffusion,"diffusive,constrained"
single,4,5,69,True,single_like_constrained,"dominant=constrained, fraction=1.000",14,0,14,0,0.0,1.0,0.0,0,1,constrained,1.0,other,constrained
single,4,5,71,True,single_like_constrained,"dominant=constrained, fraction=1.000",11,0,11,0,0.0,1.0,0.0,0,1,constrained,1.0,other,constrained
single,4,5,79,False,reject_single_dominant_not_allowed,"dominant=diffusive, allowed=constrained",11,8,3,0,0.7272727272727273,0.2727272727272727,0.0,5,0,diffusive,0.7272727272727273,constraint_diffusion,"diffusive,constrained"
single,4,5,84,True,single_like_constrained,"dominant=constrained, fraction=1.000",23,0,23,0,0.0,1.0,0.0,0,1,constrained,1.0,other,constrained
single,4,5,86,True,single_like_constrained,"dominant=constrained, fraction=1.000",11,0,11,0,0.0,1.0,0.0,0,1,constrained,1.0,other,constrained
single,4,5,96,True,single_like_constrained,"dominant=constrained, fraction=1.000",15,0,15,0,0.0,1.0,0.0,0,1,constrained,1.0,other,constrained
single,4,5,98,False,reject_single_dominant_not_allowed,"dominant=bound, allowed=constrained",13,0,0,13,0.0,0.0,1.0,0,2,bound,1.0,other,bound
single,4,5,101,False,reject_single_dominant_not_allowed,"dominant=bound, allowed=constrained",13,0,0,13,0.0,0.0,1.0,0,2,bound,1.0,other,bound
single,4,5,105,False,reject_single_dominant_not_allowed,"dominant=diffusive, allowed=constrained",11,11,0,0,1.0,0.0,0.0,11,0,diffusive,1.0,other,diffusive
single,4,5,109,True,single_like_constrained,"dominant=constrained, fraction=1.000",11,0,11,0,0.0,1.0,0.0,0,1,constrained,1.0,other,constrained
single,4,5,110,False,reject_single_dominant_not_allowed,"dominant=bound, allowed=constrained",69,0,2,67,0.0,0.028985507246376812,0.9710144927536232,0,2,bound,0.9710144927536232,bound_constraint,"constrained,bound"
single,4,5,112,True,single_like_constrained,"dominant=constrained, fraction=1.000",10,0,10,0,0.0,1.0,0.0,0,1,constrained,1.0,other,constrained
single,4,5,117,True,single_like_constrained,"dominant=constrained, fraction=1.000",36,0,36,0,0.0,1.0,0.0,0,1,constrained,1.0,other,constrained
single,4,6,5,False,reject_single_dominant_not_allowed,"dominant=diffusive, allowed=constrained",12,12,0,0,1.0,0.0,0.0,12,0,diffusive,1.0,other,diffusive
single,4,6,16,False,reject_single_dominant_not_allowed,"dominant=bound, allowed=constrained",13,0,4,9,0.0,0.3076923076923077,0.6923076923076923,0,2,bound,0.6923076923076923,bound_constraint,"constrained,bound"
single,4,6,21,False,reject_single_dominant_not_allowed,"dominant=diffusive, allowed=constrained",11,9,2,0,0.8181818181818182,0.18181818181818182,0.0,6,0,diffusive,0.8181818181818182,constraint_diffusion,"diffusive,constrained"
single,4,6,23,True,single_like_constrained,"dominant=constrained, fraction=1.000",10,0,10,0,0.0,1.0,0.0,0,1,constrained,1.0,other,constrained
single,4,6,30,False,reject_single_dominant_not_allowed,"dominant=bound, allowed=constrained",32,0,0,32,0.0,0.0,1.0,0,2,bound,1.0,other,bound
single,4,6,35,True,single_like_constrained,"dominant=constrained, fraction=1.000",16,0,16,0,0.0,1.0,0.0,0,1,constrained,1.0,other,constrained
single,4,6,36,False,reject_single_dominant_not_allowed,"dominant=diffusive, allowed=constrained",19,17,2,0,0.8947368421052632,0.10526315789473684,0.0,17,0,diffusive,0.8947368421052632,constraint_diffusion,"diffusive,constrained"
single,4,6,40,False,reject_single_dominant_not_allowed,"dominant=diffusive, allowed=constrained",25,24,1,0,0.96,0.04,0.0,15,0,diffusive,0.96,constraint_diffusion,"diffusive,constrained"
single,4,6,61,False,reject_single_dominant_not_allowed,"dominant=bound, allowed=constrained",219,0,1,218,0.0,0.0045662100456621,0.9954337899543378,0,2,bound,0.9954337899543378,bound_constraint,"constrained,bound"
single,4,6,64,False,reject_single_dominant_not_allowed,"dominant=diffusive, allowed=constrained",10,9,1,0,0.9,0.1,0.0,6,0,diffusive,0.9,constraint_diffusion,"diffusive,constrained"
single,4,6,66,False,reject_single_dominant_not_allowed,"dominant=bound, allowed=constrained",46,0,0,46,0.0,0.0,1.0,0,2,bound,1.0,other,bound
single,4,6,69,True,single_like_constrained,"dominant=constrained, fraction=1.000",25,0,25,0,0.0,1.0,0.0,0,1,constrained,1.0,other,constrained
single,4,6,76,False,reject_single_dominant_not_allowed,"dominant=diffusive, allowed=constrained",15,15,0,0,1.0,0.0,0.0,15,0,diffusive,1.0,other,diffusive
single,4,6,78,True,single_like_constrained,"dominant=constrained, fraction=1.000",13,0,13,0,0.0,1.0,0.0,0,1,constrained,1.0,other,constrained
single,4,6,87,False,reject_single_dominant_not_allowed,"dominant=bound, allowed=constrained",18,0,1,17,0.0,0.05555555555555555,0.9444444444444444,0,2,bound,0.9444444444444444,bound_constraint,"constrained,bound"
single,4,6,102,False,reject_single_dominant_not_allowed,"dominant=bound, allowed=constrained",118,0,0,118,0.0,0.0,1.0,0,2,bound,1.0,other,bound
single,4,6,104,True,single_like_constrained,"dominant=constrained, fraction=1.000",13,0,13,0,0.0,1.0,0.0,0,1,constrained,1.0,other,constrained
single,4,6,106,False,reject_single_dominant_not_allowed,"dominant=bound, allowed=constrained",143,0,0,143,0.0,0.0,1.0,0,2,bound,1.0,other,bound
single,4,6,109,False,reject_single_dominant_not_allowed,"dominant=bound, allowed=constrained",42,0,0,42,0.0,0.0,1.0,0,2,bound,1.0,other,bound
single,4,6,110,False,reject_single_dominant_not_allowed,"dominant=bound, allowed=constrained",171,0,3,168,0.0,0.017543859649122806,0.9824561403508771,0,2,bound,0.9824561403508771,bound_constraint,"constrained,bound"
single,4,6,111,False,reject_single_dominant_not_allowed,"dominant=bound, allowed=constrained",37,0,3,34,0.0,0.08108108108108109,0.918918918918919,0,2,bound,0.918918918918919,bound_constraint,"constrained,bound"
single,4,6,112,False,reject_single_dominant_not_allowed,"dominant=bound, allowed=constrained",51,0,0,51,0.0,0.0,1.0,0,2,bound,1.0,other,bound
single,4,6,117,False,reject_single_dominant_not_allowed,"dominant=bound, allowed=constrained",47,0,2,45,0.0,0.0425531914893617,0.9574468085106383,0,2,bound,0.9574468085106383,bound_constraint,"constrained,bound"
single,4,6,118,False,reject_single_dominant_not_allowed,"dominant=bound, allowed=constrained",31,0,2,29,0.0,0.06451612903225806,0.9354838709677419,0,2,bound,0.9354838709677419,bound_constraint,"constrained,bound"
single,4,6,119,False,reject_single_dominant_not_allowed,"dominant=bound, allowed=constrained",15,0,0,15,0.0,0.0,1.0,0,2,bound,1.0,other,bound
single,5,1,10,True,single_like_constrained,"dominant=constrained, fraction=1.000",11,0,11,0,0.0,1.0,0.0,0,1,constrained,1.0,other,constrained
single,5,1,21,False,reject_single_dominant_not_allowed,"dominant=diffusive, allowed=constrained",10,7,3,0,0.7,0.3,0.0,4,0,diffusive,0.7,constraint_diffusion,"diffusive,constrained"
single,5,1,22,False,reject_single_dominant_not_allowed,"dominant=bound, allowed=constrained",10,0,1,9,0.0,0.1,0.9,0,2,bound,0.9,bound_constraint,"constrained,bound"
single,5,1,24,False,reject_single_dominant_not_allowed,"dominant=bound, allowed=constrained",24,0,0,24,0.0,0.0,1.0,0,2,bound,1.0,other,bound
single,5,1,25,False,reject_single_dominant_not_allowed,"dominant=bound, allowed=constrained",19,0,0,19,0.0,0.0,1.0,0,2,bound,1.0,other,bound
single,5,1,35,False,reject_single_dominant_not_allowed,"dominant=bound, allowed=constrained",23,0,0,23,0.0,0.0,1.0,0,2,bound,1.0,other,bound
single,5,1,36,False,reject_single_dominant_not_allowed,"dominant=bound, allowed=constrained",17,0,2,15,0.0,0.11764705882352941,0.8823529411764706,0,2,bound,0.8823529411764706,bound_constraint,"constrained,bound"
single,5,1,40,False,reject_single_dominant_not_allowed,"dominant=bound, allowed=constrained",40,0,0,40,0.0,0.0,1.0,0,2,bound,1.0,other,bound
single,5,1,45,False,reject_single_dominant_not_allowed,"dominant=bound, allowed=constrained",133,0,0,133,0.0,0.0,1.0,0,2,bound,1.0,other,bound
single,5,1,46,False,reject_single_dominant_not_allowed,"dominant=diffusive, allowed=constrained",23,19,4,0,0.8260869565217391,0.17391304347826086,0.0,7,0,diffusive,0.8260869565217391,constraint_diffusion,"diffusive,constrained"
single,5,1,48,False,reject_single_dominant_not_allowed,"dominant=diffusive, allowed=constrained",15,13,2,0,0.8666666666666667,0.13333333333333333,0.0,5,0,diffusive,0.8666666666666667,constraint_diffusion,"diffusive,constrained"
single,5,1,50,False,reject_single_dominant_not_allowed,"dominant=diffusive, allowed=constrained",10,10,0,0,1.0,0.0,0.0,10,0,diffusive,1.0,other,diffusive
single,5,1,51,False,reject_single_dominant_not_allowed,"dominant=bound, allowed=constrained",26,0,1,25,0.0,0.038461538461538464,0.9615384615384616,0,2,bound,0.9615384615384616,bound_constraint,"constrained,bound"
single,5,1,52,False,reject_single_dominant_not_allowed,"dominant=bound, allowed=constrained",20,0,0,20,0.0,0.0,1.0,0,2,bound,1.0,other,bound
single,5,1,57,False,reject_single_dominant_not_allowed,"dominant=diffusive, allowed=constrained",10,8,2,0,0.8,0.2,0.0,8,0,diffusive,0.8,constraint_diffusion,"diffusive,constrained"
single,5,1,61,True,single_like_constrained,"dominant=constrained, fraction=1.000",38,0,38,0,0.0,1.0,0.0,0,1,constrained,1.0,other,constrained
single,5,1,66,False,reject_single_dominant_not_allowed,"dominant=bound, allowed=constrained",64,0,1,63,0.0,0.015625,0.984375,0,2,bound,0.984375,bound_constraint,"constrained,bound"
single,5,1,69,False,reject_single_dominant_not_allowed,"dominant=bound, allowed=constrained",26,0,0,26,0.0,0.0,1.0,0,2,bound,1.0,other,bound
single,5,1,74,False,reject_single_dominant_not_allowed,"dominant=bound, allowed=constrained",53,0,1,52,0.0,0.018867924528301886,0.9811320754716981,0,2,bound,0.9811320754716981,bound_constraint,"constrained,bound"
single,5,1,75,False,reject_single_dominant_not_allowed,"dominant=bound, allowed=constrained",45,0,2,43,0.0,0.044444444444444446,0.9555555555555556,0,2,bound,0.9555555555555556,bound_constraint,"constrained,bound"
single,5,1,77,False,reject_single_dominant_not_allowed,"dominant=bound, allowed=constrained",43,0,2,41,0.0,0.046511627906976744,0.9534883720930233,0,2,bound,0.9534883720930233,bound_constraint,"constrained,bound"
single,5,1,80,True,single_like_constrained,"dominant=constrained, fraction=1.000",11,0,11,0,0.0,1.0,0.0,0,1,constrained,1.0,other,constrained
single,5,1,82,False,reject_single_dominant_not_allowed,"dominant=bound, allowed=constrained",16,0,0,16,0.0,0.0,1.0,0,2,bound,1.0,other,bound
single,5,1,85,False,reject_single_dominant_not_allowed,"dominant=bound, allowed=constrained",85,0,0,85,0.0,0.0,1.0,0,2,bound,1.0,other,bound
single,5,1,88,False,reject_single_dominant_not_allowed,"dominant=diffusive, allowed=constrained",16,15,1,0,0.9375,0.0625,0.0,9,0,diffusive,0.9375,constraint_diffusion,"diffusive,constrained"
single,5,1,92,False,reject_single_dominant_not_allowed,"dominant=bound, allowed=constrained",92,0,1,91,0.0,0.010869565217391304,0.9891304347826086,0,2,bound,0.9891304347826086,bound_constraint,"constrained,bound"
single,5,1,95,False,reject_single_dominant_not_allowed,"dominant=bound, allowed=constrained",95,0,0,95,0.0,0.0,1.0,0,2,bound,1.0,other,bound
single,5,1,96,False,reject_single_dominant_not_allowed,"dominant=bound, allowed=constrained",18,0,0,18,0.0,0.0,1.0,0,2,bound,1.0,other,bound
single,5,1,99,True,single_like_constrained,"dominant=constrained, fraction=1.000",38,0,38,0,0.0,1.0,0.0,0,1,constrained,1.0,other,constrained
single,5,1,109,True,single_like_constrained,"dominant=constrained, fraction=1.000",11,0,11,0,0.0,1.0,0.0,0,1,constrained,1.0,other,constrained
single,5,1,110,True,single_like_constrained,"dominant=constrained, fraction=1.000",12,0,12,0,0.0,1.0,0.0,0,1,constrained,1.0,other,constrained
single,5,1,112,False,reject_single_dominant_not_allowed,"dominant=bound, allowed=constrained",92,0,1,91,0.0,0.010869565217391304,0.9891304347826086,0,2,bound,0.9891304347826086,bound_constraint,"constrained,bound"
single,5,1,123,False,reject_single_dominant_not_allowed,"dominant=bound, allowed=constrained",36,0,1,35,0.0,0.027777777777777776,0.9722222222222222,0,2,bound,0.9722222222222222,bound_constraint,"constrained,bound"
single,5,1,132,False,reject_single_dominant_not_allowed,"dominant=bound, allowed=constrained",48,0,0,48,0.0,0.0,1.0,0,2,bound,1.0,other,bound
single,5,1,134,False,reject_single_dominant_not_allowed,"dominant=diffusive, allowed=constrained",24,18,6,0,0.75,0.25,0.0,6,0,diffusive,0.75,constraint_diffusion,"diffusive,constrained"
single,5,1,136,False,reject_single_dominant_not_allowed,"dominant=diffusive, allowed=constrained",21,18,3,0,0.8571428571428571,0.14285714285714285,0.0,10,0,diffusive,0.8571428571428571,constraint_diffusion,"diffusive,constrained"
single,5,1,137,False,reject_single_dominant_not_allowed,"dominant=bound, allowed=constrained",64,0,0,64,0.0,0.0,1.0,0,2,bound,1.0,other,bound
single,5,1,139,False,reject_single_dominant_not_allowed,"dominant=bound, allowed=constrained",49,0,1,48,0.0,0.02040816326530612,0.9795918367346939,0,2,bound,0.9795918367346939,bound_constraint,"constrained,bound"
single,5,1,140,False,reject_single_dominant_not_allowed,"dominant=diffusive, allowed=constrained",10,10,0,0,1.0,0.0,0.0,10,0,diffusive,1.0,other,diffusive
single,5,1,143,False,reject_single_dominant_not_allowed,"dominant=diffusive, allowed=constrained",11,9,2,0,0.8181818181818182,0.18181818181818182,0.0,9,0,diffusive,0.8181818181818182,constraint_diffusion,"diffusive,constrained"
