source_file,Video #,Cell,Track,keep_for_condensate_pool,filter_rule,filter_reason,n_valid_behavior_frames,n_diffusive,n_constrained,n_bound,frac_diffusive,frac_constrained,frac_bound,max_consecutive_diffusive,dominant_state,dominant_state_name,dominant_fraction,category,present_states
single,4,2,40,False,reject_single_dominant_not_allowed,"dominant=diffusive, allowed=constrained,bound",10,10,0,0,1.0,0.0,0.0,10,0,diffusive,1.0,other,diffusive
single,4,2,44,False,reject_single_dominant_not_allowed,"dominant=diffusive, allowed=constrained,bound",12,12,0,0,1.0,0.0,0.0,12,0,diffusive,1.0,other,diffusive
single,4,2,47,False,reject_single_dominant_not_allowed,"dominant=diffusive, allowed=constrained,bound",11,11,0,0,1.0,0.0,0.0,11,0,diffusive,1.0,other,diffusive
single,4,2,49,True,single_like_constrained,"dominant=constrained, fraction=1.000",11,0,11,0,0.0,1.0,0.0,0,1,constrained,1.0,other,constrained
single,4,2,50,False,reject_single_dominant_not_allowed,"dominant=diffusive, allowed=constrained,bound",13,12,1,0,0.9230769230769231,0.07692307692307693,0.0,7,0,diffusive,0.9230769230769231,constraint_diffusion,"diffusive,constrained"
single,4,2,56,True,single_like_bound,"dominant=bound, fraction=0.947",76,0,4,72,0.0,0.05263157894736842,0.9473684210526315,0,2,bound,0.9473684210526315,bound_constraint,"constrained,bound"
single,4,2,57,True,single_like_constrained,"dominant=constrained, fraction=1.000",15,0,15,0,0.0,1.0,0.0,0,1,constrained,1.0,other,constrained
single,4,2,60,False,reject_single_dominant_not_allowed,"dominant=diffusive, allowed=constrained,bound",11,11,0,0,1.0,0.0,0.0,11,0,diffusive,1.0,other,diffusive
single,4,2,65,False,reject_single_dominant_not_allowed,"dominant=diffusive, allowed=constrained,bound",10,10,0,0,1.0,0.0,0.0,10,0,diffusive,1.0,other,diffusive
single,4,2,71,False,reject_single_dominant_not_allowed,"dominant=diffusive, allowed=constrained,bound",10,10,0,0,1.0,0.0,0.0,10,0,diffusive,1.0,other,diffusive
single,4,2,73,False,reject_single_dominant_not_allowed,"dominant=diffusive, allowed=constrained,bound",29,27,2,0,0.9310344827586207,0.06896551724137931,0.0,13,0,diffusive,0.9310344827586207,constraint_diffusion,"diffusive,constrained"
single,4,2,74,False,reject_single_dominant_not_allowed,"dominant=diffusive, allowed=constrained,bound",10,10,0,0,1.0,0.0,0.0,10,0,diffusive,1.0,other,diffusive
single,4,2,79,False,reject_single_dominant_not_allowed,"dominant=diffusive, allowed=constrained,bound",13,11,2,0,0.8461538461538461,0.15384615384615385,0.0,8,0,diffusive,0.8461538461538461,constraint_diffusion,"diffusive,constrained"
single,4,2,81,False,reject_single_dominant_not_allowed,"dominant=diffusive, allowed=constrained,bound",11,10,1,0,0.9090909090909091,0.09090909090909091,0.0,7,0,diffusive,0.9090909090909091,constraint_diffusion,"diffusive,constrained"
single,4,2,88,False,reject_single_dominant_not_allowed,"dominant=diffusive, allowed=constrained,bound",12,12,0,0,1.0,0.0,0.0,12,0,diffusive,1.0,other,diffusive
single,4,2,98,False,reject_single_dominant_not_allowed,"dominant=diffusive, allowed=constrained,bound",13,13,0,0,1.0,0.0,0.0,13,0,diffusive,1.0,other,diffusive
single,4,2,105,False,reject_single_dominant_not_allowed,"dominant=diffusive, allowed=constrained,bound",19,19,0,0,1.0,0.0,0.0,19,0,diffusive,1.0,other,diffusive
single,4,2,107,False,reject_single_dominant_not_allowed,"dominant=diffusive, allowed=constrained,bound",10,10,0,0,1.0,0.0,0.0,10,0,diffusive,1.0,other,diffusive
single,4,2,111,False,reject_single_dominant_not_allowed,"dominant=diffusive, allowed=constrained,bound",10,10,0,0,1.0,0.0,0.0,10,0,diffusive,1.0,other,diffusive
single,4,2,114,False,reject_single_dominant_not_allowed,"dominant=diffusive, allowed=constrained,bound",13,13,0,0,1.0,0.0,0.0,13,0,diffusive,1.0,other,diffusive
single,4,2,115,False,reject_single_dominant_not_allowed,"dominant=diffusive, allowed=constrained,bound",13,13,0,0,1.0,0.0,0.0,13,0,diffusive,1.0,other,diffusive
single,4,2,116,True,single_like_bound,"dominant=bound, fraction=1.000",24,0,0,24,0.0,0.0,1.0,0,2,bound,1.0,other,bound
single,4,3,2,False,reject_single_dominant_not_allowed,"dominant=diffusive, allowed=constrained,bound",12,12,0,0,1.0,0.0,0.0,12,0,diffusive,1.0,other,diffusive
single,4,3,3,False,reject_single_dominant_not_allowed,"dominant=diffusive, allowed=constrained,bound",14,14,0,0,1.0,0.0,0.0,14,0,diffusive,1.0,other,diffusive
single,4,3,11,False,reject_single_dominant_not_allowed,"dominant=diffusive, allowed=constrained,bound",15,12,3,0,0.8,0.2,0.0,9,0,diffusive,0.8,constraint_diffusion,"diffusive,constrained"
single,4,3,17,False,reject_single_dominant_not_allowed,"dominant=diffusive, allowed=constrained,bound",12,9,3,0,0.75,0.25,0.0,5,0,diffusive,0.75,constraint_diffusion,"diffusive,constrained"
single,4,3,20,False,reject_single_dominant_not_allowed,"dominant=diffusive, allowed=constrained,bound",12,12,0,0,1.0,0.0,0.0,12,0,diffusive,1.0,other,diffusive
single,4,3,22,False,reject_single_dominant_not_allowed,"dominant=diffusive, allowed=constrained,bound",10,10,0,0,1.0,0.0,0.0,10,0,diffusive,1.0,other,diffusive
single,4,3,28,True,single_like_bound,"dominant=bound, fraction=0.864",22,0,3,19,0.0,0.13636363636363635,0.8636363636363636,0,2,bound,0.8636363636363636,bound_constraint,"constrained,bound"
single,4,3,29,True,single_like_constrained,"dominant=constrained, fraction=1.000",12,0,12,0,0.0,1.0,0.0,0,1,constrained,1.0,other,constrained
single,4,3,36,False,reject_single_dominant_not_allowed,"dominant=diffusive, allowed=constrained,bound",13,13,0,0,1.0,0.0,0.0,13,0,diffusive,1.0,other,diffusive
single,4,3,40,False,reject_single_dominant_not_allowed,"dominant=diffusive, allowed=constrained,bound",10,10,0,0,1.0,0.0,0.0,10,0,diffusive,1.0,other,diffusive
single,4,3,41,False,reject_single_dominant_not_allowed,"dominant=diffusive, allowed=constrained,bound",14,14,0,0,1.0,0.0,0.0,14,0,diffusive,1.0,other,diffusive
single,4,3,46,True,single_like_bound,"dominant=bound, fraction=0.952",21,0,1,20,0.0,0.047619047619047616,0.9523809523809523,0,2,bound,0.9523809523809523,bound_constraint,"constrained,bound"
single,4,3,47,False,reject_single_dominant_not_allowed,"dominant=diffusive, allowed=constrained,bound",10,9,1,0,0.9,0.1,0.0,5,0,diffusive,0.9,constraint_diffusion,"diffusive,constrained"
single,4,3,52,False,reject_single_dominant_not_allowed,"dominant=diffusive, allowed=constrained,bound",13,12,1,0,0.9230769230769231,0.07692307692307693,0.0,8,0,diffusive,0.9230769230769231,constraint_diffusion,"diffusive,constrained"
single,4,3,55,False,reject_single_dominant_not_allowed,"dominant=diffusive, allowed=constrained,bound",17,17,0,0,1.0,0.0,0.0,17,0,diffusive,1.0,other,diffusive
single,4,3,63,False,reject_single_dominant_not_allowed,"dominant=diffusive, allowed=constrained,bound",14,14,0,0,1.0,0.0,0.0,14,0,diffusive,1.0,other,diffusive
single,4,3,67,True,single_like_constrained,"dominant=constrained, fraction=1.000",31,0,31,0,0.0,1.0,0.0,0,1,constrained,1.0,other,constrained
single,4,3,69,False,reject_single_dominant_not_allowed,"dominant=diffusive, allowed=constrained,bound",14,13,1,0,0.9285714285714286,0.07142857142857142,0.0,10,0,diffusive,0.9285714285714286,constraint_diffusion,"diffusive,constrained"
single,4,3,74,False,reject_single_dominant_not_allowed,"dominant=diffusive, allowed=constrained,bound",21,19,2,0,0.9047619047619048,0.09523809523809523,0.0,19,0,diffusive,0.9047619047619048,constraint_diffusion,"diffusive,constrained"
single,4,3,82,True,single_like_constrained,"dominant=constrained, fraction=1.000",11,0,11,0,0.0,1.0,0.0,0,1,constrained,1.0,other,constrained
single,4,3,83,True,single_like_constrained,"dominant=constrained, fraction=1.000",15,0,15,0,0.0,1.0,0.0,0,1,constrained,1.0,other,constrained
single,4,3,85,True,single_like_constrained,"dominant=constrained, fraction=1.000",10,0,10,0,0.0,1.0,0.0,0,1,constrained,1.0,other,constrained
single,4,3,87,False,reject_single_dominant_not_allowed,"dominant=diffusive, allowed=constrained,bound",25,25,0,0,1.0,0.0,0.0,25,0,diffusive,1.0,other,diffusive
single,4,3,88,False,reject_single_dominant_not_allowed,"dominant=diffusive, allowed=constrained,bound",10,10,0,0,1.0,0.0,0.0,10,0,diffusive,1.0,other,diffusive
single,4,3,93,False,reject_single_dominant_not_allowed,"dominant=diffusive, allowed=constrained,bound",12,11,1,0,0.9166666666666666,0.08333333333333333,0.0,7,0,diffusive,0.9166666666666666,constraint_diffusion,"diffusive,constrained"
single,4,3,94,False,reject_single_dominant_not_allowed,"dominant=diffusive, allowed=constrained,bound",23,23,0,0,1.0,0.0,0.0,23,0,diffusive,1.0,other,diffusive
single,4,3,95,False,reject_single_dominant_not_allowed,"dominant=diffusive, allowed=constrained,bound",26,26,0,0,1.0,0.0,0.0,26,0,diffusive,1.0,other,diffusive
single,4,3,99,True,single_like_constrained,"dominant=constrained, fraction=1.000",13,0,13,0,0.0,1.0,0.0,0,1,constrained,1.0,other,constrained
single,4,3,100,True,single_like_constrained,"dominant=constrained, fraction=1.000",12,0,12,0,0.0,1.0,0.0,0,1,constrained,1.0,other,constrained
single,4,3,107,False,reject_single_dominant_not_allowed,"dominant=diffusive, allowed=constrained,bound",13,13,0,0,1.0,0.0,0.0,13,0,diffusive,1.0,other,diffusive
single,4,3,109,False,reject_single_dominant_not_allowed,"dominant=diffusive, allowed=constrained,bound",12,12,0,0,1.0,0.0,0.0,12,0,diffusive,1.0,other,diffusive
single,4,3,110,False,reject_single_dominant_not_allowed,"dominant=diffusive, allowed=constrained,bound",10,10,0,0,1.0,0.0,0.0,10,0,diffusive,1.0,other,diffusive
single,4,3,111,False,reject_single_dominant_not_allowed,"dominant=diffusive, allowed=constrained,bound",11,11,0,0,1.0,0.0,0.0,11,0,diffusive,1.0,other,diffusive
single,4,3,113,True,single_like_bound,"dominant=bound, fraction=1.000",18,0,0,18,0.0,0.0,1.0,0,2,bound,1.0,other,bound
single,4,3,117,False,reject_single_dominant_not_allowed,"dominant=diffusive, allowed=constrained,bound",15,15,0,0,1.0,0.0,0.0,15,0,diffusive,1.0,other,diffusive
single,4,4,6,False,reject_single_dominant_not_allowed,"dominant=diffusive, allowed=constrained,bound",13,13,0,0,1.0,0.0,0.0,13,0,diffusive,1.0,other,diffusive
single,4,4,9,False,reject_single_dominant_not_allowed,"dominant=diffusive, allowed=constrained,bound",15,15,0,0,1.0,0.0,0.0,15,0,diffusive,1.0,other,diffusive
single,4,4,10,True,single_like_constrained,"dominant=constrained, fraction=1.000",11,0,11,0,0.0,1.0,0.0,0,1,constrained,1.0,other,constrained
single,4,4,11,False,reject_single_dominant_not_allowed,"dominant=diffusive, allowed=constrained,bound",10,8,2,0,0.8,0.2,0.0,8,0,diffusive,0.8,constraint_diffusion,"diffusive,constrained"
single,4,4,12,True,single_like_bound,"dominant=bound, fraction=0.824",17,0,3,14,0.0,0.17647058823529413,0.8235294117647058,0,2,bound,0.8235294117647058,bound_constraint,"constrained,bound"
single,4,4,15,False,reject_single_dominant_not_allowed,"dominant=diffusive, allowed=constrained,bound",20,19,1,0,0.95,0.05,0.0,15,0,diffusive,0.95,constraint_diffusion,"diffusive,constrained"
single,4,4,16,False,reject_single_dominant_not_allowed,"dominant=diffusive, allowed=constrained,bound",14,12,2,0,0.8571428571428571,0.14285714285714285,0.0,9,0,diffusive,0.8571428571428571,constraint_diffusion,"diffusive,constrained"
single,4,4,19,False,reject_single_dominant_not_allowed,"dominant=diffusive, allowed=constrained,bound",14,14,0,0,1.0,0.0,0.0,14,0,diffusive,1.0,other,diffusive
single,4,4,25,False,reject_single_dominant_not_allowed,"dominant=diffusive, allowed=constrained,bound",15,15,0,0,1.0,0.0,0.0,15,0,diffusive,1.0,other,diffusive
single,4,4,43,False,reject_single_dominant_not_allowed,"dominant=diffusive, allowed=constrained,bound",13,13,0,0,1.0,0.0,0.0,13,0,diffusive,1.0,other,diffusive
single,4,4,48,False,reject_single_dominant_not_allowed,"dominant=diffusive, allowed=constrained,bound",10,10,0,0,1.0,0.0,0.0,10,0,diffusive,1.0,other,diffusive
single,4,4,54,False,reject_single_dominant_not_allowed,"dominant=diffusive, allowed=constrained,bound",11,11,0,0,1.0,0.0,0.0,11,0,diffusive,1.0,other,diffusive
single,4,4,58,False,reject_single_dominant_not_allowed,"dominant=diffusive, allowed=constrained,bound",17,17,0,0,1.0,0.0,0.0,17,0,diffusive,1.0,other,diffusive
single,4,4,62,True,single_like_bound,"dominant=bound, fraction=0.800",15,0,3,12,0.0,0.2,0.8,0,2,bound,0.8,bound_constraint,"constrained,bound"
single,4,4,63,False,reject_single_dominant_not_allowed,"dominant=diffusive, allowed=constrained,bound",10,10,0,0,1.0,0.0,0.0,10,0,diffusive,1.0,other,diffusive
single,4,4,67,True,single_like_constrained,"dominant=constrained, fraction=1.000",17,0,17,0,0.0,1.0,0.0,0,1,constrained,1.0,other,constrained
single,4,4,72,False,reject_single_dominant_not_allowed,"dominant=diffusive, allowed=constrained,bound",10,10,0,0,1.0,0.0,0.0,10,0,diffusive,1.0,other,diffusive
single,4,4,75,True,single_like_constrained,"dominant=constrained, fraction=1.000",12,0,12,0,0.0,1.0,0.0,0,1,constrained,1.0,other,constrained
single,4,4,80,True,single_like_bound,"dominant=bound, fraction=1.000",19,0,0,19,0.0,0.0,1.0,0,2,bound,1.0,other,bound
single,4,4,88,False,reject_single_dominant_not_allowed,"dominant=diffusive, allowed=constrained,bound",11,10,1,0,0.9090909090909091,0.09090909090909091,0.0,6,0,diffusive,0.9090909090909091,constraint_diffusion,"diffusive,constrained"
single,4,4,89,False,reject_single_dominant_not_allowed,"dominant=diffusive, allowed=constrained,bound",10,10,0,0,1.0,0.0,0.0,10,0,diffusive,1.0,other,diffusive
single,4,4,93,False,reject_single_dominant_not_allowed,"dominant=diffusive, allowed=constrained,bound",16,14,2,0,0.875,0.125,0.0,9,0,diffusive,0.875,constraint_diffusion,"diffusive,constrained"
single,4,4,98,False,reject_single_dominant_not_allowed,"dominant=diffusive, allowed=constrained,bound",10,8,2,0,0.8,0.2,0.0,8,0,diffusive,0.8,constraint_diffusion,"diffusive,constrained"
single,4,4,101,False,reject_single_dominant_not_allowed,"dominant=diffusive, allowed=constrained,bound",10,10,0,0,1.0,0.0,0.0,10,0,diffusive,1.0,other,diffusive
single,4,4,104,True,single_like_bound,"dominant=bound, fraction=0.981",53,0,1,52,0.0,0.018867924528301886,0.9811320754716981,0,2,bound,0.9811320754716981,bound_constraint,"constrained,bound"
single,4,4,105,True,single_like_constrained,"dominant=constrained, fraction=1.000",11,0,11,0,0.0,1.0,0.0,0,1,constrained,1.0,other,constrained
single,4,4,115,False,reject_single_dominant_not_allowed,"dominant=diffusive, allowed=constrained,bound",18,18,0,0,1.0,0.0,0.0,18,0,diffusive,1.0,other,diffusive
single,4,4,119,False,reject_single_dominant_not_allowed,"dominant=diffusive, allowed=constrained,bound",24,22,2,0,0.9166666666666666,0.08333333333333333,0.0,13,0,diffusive,0.9166666666666666,constraint_diffusion,"diffusive,constrained"
single,4,5,1,True,single_like_bound,"dominant=bound, fraction=1.000",10,0,0,10,0.0,0.0,1.0,0,2,bound,1.0,other,bound
single,4,5,7,False,reject_single_dominant_not_allowed,"dominant=diffusive, allowed=constrained,bound",11,11,0,0,1.0,0.0,0.0,11,0,diffusive,1.0,other,diffusive
single,4,5,13,False,reject_single_dominant_not_allowed,"dominant=diffusive, allowed=constrained,bound",11,11,0,0,1.0,0.0,0.0,11,0,diffusive,1.0,other,diffusive
single,4,5,14,True,single_like_bound,"dominant=bound, fraction=1.000",43,0,0,43,0.0,0.0,1.0,0,2,bound,1.0,other,bound
single,4,5,18,False,reject_single_dominant_not_allowed,"dominant=diffusive, allowed=constrained,bound",13,13,0,0,1.0,0.0,0.0,13,0,diffusive,1.0,other,diffusive
single,4,5,20,False,reject_single_dominant_not_allowed,"dominant=diffusive, allowed=constrained,bound",10,10,0,0,1.0,0.0,0.0,10,0,diffusive,1.0,other,diffusive
single,4,5,25,True,single_like_constrained,"dominant=constrained, fraction=1.000",36,0,36,0,0.0,1.0,0.0,0,1,constrained,1.0,other,constrained
single,4,5,26,True,single_like_bound,"dominant=bound, fraction=1.000",11,0,0,11,0.0,0.0,1.0,0,2,bound,1.0,other,bound
single,4,5,34,False,reject_single_dominant_not_allowed,"dominant=diffusive, allowed=constrained,bound",17,17,0,0,1.0,0.0,0.0,17,0,diffusive,1.0,other,diffusive
single,4,5,36,False,reject_single_dominant_not_allowed,"dominant=diffusive, allowed=constrained,bound",12,12,0,0,1.0,0.0,0.0,12,0,diffusive,1.0,other,diffusive
single,4,5,42,False,reject_single_dominant_not_allowed,"dominant=diffusive, allowed=constrained,bound",13,13,0,0,1.0,0.0,0.0,13,0,diffusive,1.0,other,diffusive
single,4,5,44,False,reject_single_dominant_not_allowed,"dominant=diffusive, allowed=constrained,bound",12,10,2,0,0.8333333333333334,0.16666666666666666,0.0,10,0,diffusive,0.8333333333333334,constraint_diffusion,"diffusive,constrained"
single,4,5,50,True,single_like_constrained,"dominant=constrained, fraction=1.000",13,0,13,0,0.0,1.0,0.0,0,1,constrained,1.0,other,constrained
single,4,5,53,False,reject_single_dominant_not_allowed,"dominant=diffusive, allowed=constrained,bound",10,10,0,0,1.0,0.0,0.0,10,0,diffusive,1.0,other,diffusive
single,4,5,58,False,reject_single_dominant_not_allowed,"dominant=diffusive, allowed=constrained,bound",18,17,1,0,0.9444444444444444,0.05555555555555555,0.0,12,0,diffusive,0.9444444444444444,constraint_diffusion,"diffusive,constrained"
single,4,5,60,True,single_like_constrained,"dominant=constrained, fraction=1.000",15,0,15,0,0.0,1.0,0.0,0,1,constrained,1.0,other,constrained
single,4,5,66,False,reject_single_dominant_not_allowed,"dominant=diffusive, allowed=constrained,bound",39,37,2,0,0.9487179487179487,0.05128205128205128,0.0,37,0,diffusive,0.9487179487179487,constraint_diffusion,"diffusive,constrained"
