source_file,Video #,Cell,Track,keep_for_condensate_pool,filter_rule,filter_reason,n_valid_behavior_frames,n_diffusive,n_constrained,n_bound,frac_diffusive,frac_constrained,frac_bound,max_consecutive_diffusive,dominant_state,dominant_state_name,dominant_fraction,category,present_states
single,7,3,71,False,reject_single_dominant_not_allowed,"dominant=bound, allowed=constrained",210,0,0,210,0.0,0.0,1.0,0,2,bound,1.0,other,bound
single,7,3,72,False,reject_single_dominant_not_allowed,"dominant=diffusive, allowed=constrained",10,10,0,0,1.0,0.0,0.0,10,0,diffusive,1.0,other,diffusive
single,7,3,74,False,reject_single_dominant_not_allowed,"dominant=diffusive, allowed=constrained",13,13,0,0,1.0,0.0,0.0,13,0,diffusive,1.0,other,diffusive
single,7,3,76,False,reject_single_dominant_not_allowed,"dominant=diffusive, allowed=constrained",10,10,0,0,1.0,0.0,0.0,10,0,diffusive,1.0,other,diffusive
single,7,3,77,False,reject_single_dominant_not_allowed,"dominant=diffusive, allowed=constrained",12,11,1,0,0.9166666666666666,0.08333333333333333,0.0,8,0,diffusive,0.9166666666666666,constraint_diffusion,"diffusive,constrained"
single,7,3,79,False,reject_single_dominant_not_allowed,"dominant=diffusive, allowed=constrained",17,17,0,0,1.0,0.0,0.0,17,0,diffusive,1.0,other,diffusive
single,7,3,81,False,reject_single_dominant_not_allowed,"dominant=bound, allowed=constrained",88,0,0,88,0.0,0.0,1.0,0,2,bound,1.0,other,bound
single,7,3,82,True,single_like_constrained,"dominant=constrained, fraction=1.000",12,0,12,0,0.0,1.0,0.0,0,1,constrained,1.0,other,constrained
single,7,3,83,False,reject_single_dominant_not_allowed,"dominant=bound, allowed=constrained",77,0,0,77,0.0,0.0,1.0,0,2,bound,1.0,other,bound
single,7,3,84,False,reject_single_dominant_not_allowed,"dominant=bound, allowed=constrained",16,0,0,16,0.0,0.0,1.0,0,2,bound,1.0,other,bound
single,7,3,86,True,single_like_constrained,"dominant=constrained, fraction=1.000",19,0,19,0,0.0,1.0,0.0,0,1,constrained,1.0,other,constrained
single,7,3,108,False,reject_single_dominant_not_allowed,"dominant=diffusive, allowed=constrained",11,11,0,0,1.0,0.0,0.0,11,0,diffusive,1.0,other,diffusive
single,7,3,109,False,reject_single_dominant_not_allowed,"dominant=diffusive, allowed=constrained",12,12,0,0,1.0,0.0,0.0,12,0,diffusive,1.0,other,diffusive
single,7,3,111,False,reject_single_dominant_not_allowed,"dominant=bound, allowed=constrained",11,0,2,9,0.0,0.18181818181818182,0.8181818181818182,0,2,bound,0.8181818181818182,bound_constraint,"constrained,bound"
single,7,3,112,False,reject_single_dominant_not_allowed,"dominant=bound, allowed=constrained",14,0,0,14,0.0,0.0,1.0,0,2,bound,1.0,other,bound
single,7,3,113,False,reject_single_dominant_not_allowed,"dominant=diffusive, allowed=constrained",12,12,0,0,1.0,0.0,0.0,12,0,diffusive,1.0,other,diffusive
single,7,3,116,False,reject_single_dominant_not_allowed,"dominant=diffusive, allowed=constrained",13,13,0,0,1.0,0.0,0.0,13,0,diffusive,1.0,other,diffusive
single,7,3,118,False,reject_single_dominant_not_allowed,"dominant=diffusive, allowed=constrained",11,11,0,0,1.0,0.0,0.0,11,0,diffusive,1.0,other,diffusive
single,7,3,120,False,reject_single_dominant_not_allowed,"dominant=diffusive, allowed=constrained",11,9,2,0,0.8181818181818182,0.18181818181818182,0.0,9,0,diffusive,0.8181818181818182,constraint_diffusion,"diffusive,constrained"
single,7,3,121,False,reject_single_dominant_not_allowed,"dominant=diffusive, allowed=constrained",24,22,2,0,0.9166666666666666,0.08333333333333333,0.0,9,0,diffusive,0.9166666666666666,constraint_diffusion,"diffusive,constrained"
single,7,3,122,False,reject_single_dominant_not_allowed,"dominant=bound, allowed=constrained",22,0,1,21,0.0,0.045454545454545456,0.9545454545454546,0,2,bound,0.9545454545454546,bound_constraint,"constrained,bound"
single,7,3,127,False,reject_single_dominant_not_allowed,"dominant=diffusive, allowed=constrained",12,12,0,0,1.0,0.0,0.0,12,0,diffusive,1.0,other,diffusive
single,7,3,130,False,reject_single_dominant_not_allowed,"dominant=diffusive, allowed=constrained",16,13,3,0,0.8125,0.1875,0.0,9,0,diffusive,0.8125,constraint_diffusion,"diffusive,constrained"
single,7,3,135,False,reject_single_dominant_not_allowed,"dominant=diffusive, allowed=constrained",10,10,0,0,1.0,0.0,0.0,10,0,diffusive,1.0,other,diffusive
single,7,3,136,False,reject_single_dominant_not_allowed,"dominant=diffusive, allowed=constrained",11,9,2,0,0.8181818181818182,0.18181818181818182,0.0,9,0,diffusive,0.8181818181818182,constraint_diffusion,"diffusive,constrained"
single,7,3,137,False,reject_single_dominant_not_allowed,"dominant=bound, allowed=constrained",45,0,0,45,0.0,0.0,1.0,0,2,bound,1.0,other,bound
single,7,3,145,False,reject_single_dominant_not_allowed,"dominant=diffusive, allowed=constrained",10,10,0,0,1.0,0.0,0.0,10,0,diffusive,1.0,other,diffusive
single,7,3,151,True,single_like_constrained,"dominant=constrained, fraction=1.000",16,0,16,0,0.0,1.0,0.0,0,1,constrained,1.0,other,constrained
single,7,3,152,True,single_like_constrained,"dominant=constrained, fraction=1.000",17,0,17,0,0.0,1.0,0.0,0,1,constrained,1.0,other,constrained
single,7,3,155,False,reject_single_dominant_not_allowed,"dominant=bound, allowed=constrained",46,0,0,46,0.0,0.0,1.0,0,2,bound,1.0,other,bound
single,7,3,158,False,reject_single_dominant_not_allowed,"dominant=diffusive, allowed=constrained",18,16,2,0,0.8888888888888888,0.1111111111111111,0.0,13,0,diffusive,0.8888888888888888,constraint_diffusion,"diffusive,constrained"
single,7,3,163,False,reject_single_dominant_not_allowed,"dominant=bound, allowed=constrained",78,0,3,75,0.0,0.038461538461538464,0.9615384615384616,0,2,bound,0.9615384615384616,bound_constraint,"constrained,bound"
single,7,3,170,False,reject_single_dominant_not_allowed,"dominant=bound, allowed=constrained",30,0,0,30,0.0,0.0,1.0,0,2,bound,1.0,other,bound
single,7,3,171,False,reject_single_dominant_not_allowed,"dominant=diffusive, allowed=constrained",11,11,0,0,1.0,0.0,0.0,11,0,diffusive,1.0,other,diffusive
single,7,3,177,False,reject_single_dominant_not_allowed,"dominant=diffusive, allowed=constrained",12,10,2,0,0.8333333333333334,0.16666666666666666,0.0,5,0,diffusive,0.8333333333333334,constraint_diffusion,"diffusive,constrained"
single,7,3,181,False,reject_single_dominant_not_allowed,"dominant=bound, allowed=constrained",18,0,1,17,0.0,0.05555555555555555,0.9444444444444444,0,2,bound,0.9444444444444444,bound_constraint,"constrained,bound"
single,7,3,185,False,reject_single_dominant_not_allowed,"dominant=diffusive, allowed=constrained",20,17,3,0,0.85,0.15,0.0,13,0,diffusive,0.85,constraint_diffusion,"diffusive,constrained"
single,7,3,187,False,reject_single_dominant_not_allowed,"dominant=bound, allowed=constrained",27,0,1,26,0.0,0.037037037037037035,0.9629629629629629,0,2,bound,0.9629629629629629,bound_constraint,"constrained,bound"
single,7,3,192,False,reject_single_dominant_not_allowed,"dominant=diffusive, allowed=constrained",15,13,2,0,0.8666666666666667,0.13333333333333333,0.0,10,0,diffusive,0.8666666666666667,constraint_diffusion,"diffusive,constrained"
single,7,3,196,False,reject_single_dominant_not_allowed,"dominant=diffusive, allowed=constrained",10,10,0,0,1.0,0.0,0.0,10,0,diffusive,1.0,other,diffusive
single,7,3,198,False,reject_single_dominant_not_allowed,"dominant=diffusive, allowed=constrained",12,10,2,0,0.8333333333333334,0.16666666666666666,0.0,10,0,diffusive,0.8333333333333334,constraint_diffusion,"diffusive,constrained"
single,7,4,4,False,reject_single_dominant_not_allowed,"dominant=diffusive, allowed=constrained",12,11,1,0,0.9166666666666666,0.08333333333333333,0.0,8,0,diffusive,0.9166666666666666,constraint_diffusion,"diffusive,constrained"
single,7,4,8,False,reject_single_dominant_not_allowed,"dominant=bound, allowed=constrained",53,0,3,50,0.0,0.05660377358490566,0.9433962264150944,0,2,bound,0.9433962264150944,bound_constraint,"constrained,bound"
single,7,4,9,True,single_like_constrained,"dominant=constrained, fraction=1.000",17,0,17,0,0.0,1.0,0.0,0,1,constrained,1.0,other,constrained
single,7,4,13,False,reject_single_dominant_not_allowed,"dominant=diffusive, allowed=constrained",10,9,1,0,0.9,0.1,0.0,6,0,diffusive,0.9,constraint_diffusion,"diffusive,constrained"
single,7,4,20,False,reject_single_dominant_not_allowed,"dominant=bound, allowed=constrained",16,0,1,15,0.0,0.0625,0.9375,0,2,bound,0.9375,bound_constraint,"constrained,bound"
single,7,4,21,False,reject_single_dominant_not_allowed,"dominant=diffusive, allowed=constrained",13,10,3,0,0.7692307692307693,0.23076923076923078,0.0,6,0,diffusive,0.7692307692307693,constraint_diffusion,"diffusive,constrained"
single,7,4,30,False,reject_single_dominant_not_allowed,"dominant=diffusive, allowed=constrained",11,10,1,0,0.9090909090909091,0.09090909090909091,0.0,6,0,diffusive,0.9090909090909091,constraint_diffusion,"diffusive,constrained"
single,7,4,32,False,reject_single_dominant_not_allowed,"dominant=diffusive, allowed=constrained",10,10,0,0,1.0,0.0,0.0,10,0,diffusive,1.0,other,diffusive
single,7,4,33,True,single_like_constrained,"dominant=constrained, fraction=1.000",10,0,10,0,0.0,1.0,0.0,0,1,constrained,1.0,other,constrained
single,7,4,49,False,reject_single_dominant_not_allowed,"dominant=diffusive, allowed=constrained",16,14,2,0,0.875,0.125,0.0,14,0,diffusive,0.875,constraint_diffusion,"diffusive,constrained"
single,7,4,53,False,reject_single_dominant_not_allowed,"dominant=diffusive, allowed=constrained",10,10,0,0,1.0,0.0,0.0,10,0,diffusive,1.0,other,diffusive
single,7,4,59,True,single_like_constrained,"dominant=constrained, fraction=1.000",16,0,16,0,0.0,1.0,0.0,0,1,constrained,1.0,other,constrained
single,7,4,62,False,reject_single_dominant_not_allowed,"dominant=diffusive, allowed=constrained",12,12,0,0,1.0,0.0,0.0,12,0,diffusive,1.0,other,diffusive
single,7,4,80,True,single_like_constrained,"dominant=constrained, fraction=1.000",10,0,10,0,0.0,1.0,0.0,0,1,constrained,1.0,other,constrained
single,7,4,84,False,reject_single_dominant_not_allowed,"dominant=diffusive, allowed=constrained",21,21,0,0,1.0,0.0,0.0,21,0,diffusive,1.0,other,diffusive
single,7,4,93,True,single_like_constrained,"dominant=constrained, fraction=1.000",13,0,13,0,0.0,1.0,0.0,0,1,constrained,1.0,other,constrained
single,7,4,103,False,reject_single_dominant_not_allowed,"dominant=diffusive, allowed=constrained",24,21,3,0,0.875,0.125,0.0,18,0,diffusive,0.875,constraint_diffusion,"diffusive,constrained"
single,7,4,104,False,reject_single_dominant_not_allowed,"dominant=diffusive, allowed=constrained",22,18,4,0,0.8181818181818182,0.18181818181818182,0.0,9,0,diffusive,0.8181818181818182,constraint_diffusion,"diffusive,constrained"
single,7,4,105,False,reject_single_dominant_not_allowed,"dominant=bound, allowed=constrained",61,0,0,61,0.0,0.0,1.0,0,2,bound,1.0,other,bound
single,7,4,108,True,single_like_constrained,"dominant=constrained, fraction=1.000",11,0,11,0,0.0,1.0,0.0,0,1,constrained,1.0,other,constrained
single,7,4,110,False,reject_single_dominant_not_allowed,"dominant=bound, allowed=constrained",29,0,0,29,0.0,0.0,1.0,0,2,bound,1.0,other,bound
single,7,4,115,False,reject_single_dominant_not_allowed,"dominant=bound, allowed=constrained",24,0,3,21,0.0,0.125,0.875,0,2,bound,0.875,bound_constraint,"constrained,bound"
single,7,4,116,False,reject_single_dominant_not_allowed,"dominant=bound, allowed=constrained",27,0,2,25,0.0,0.07407407407407407,0.9259259259259259,0,2,bound,0.9259259259259259,bound_constraint,"constrained,bound"
single,7,4,120,False,reject_single_dominant_not_allowed,"dominant=diffusive, allowed=constrained",11,10,1,0,0.9090909090909091,0.09090909090909091,0.0,5,0,diffusive,0.9090909090909091,constraint_diffusion,"diffusive,constrained"
single,7,4,121,False,reject_single_dominant_not_allowed,"dominant=diffusive, allowed=constrained",10,10,0,0,1.0,0.0,0.0,10,0,diffusive,1.0,other,diffusive
single,7,4,126,False,reject_single_dominant_not_allowed,"dominant=diffusive, allowed=constrained",21,19,2,0,0.9047619047619048,0.09523809523809523,0.0,16,0,diffusive,0.9047619047619048,constraint_diffusion,"diffusive,constrained"
single,7,4,127,True,single_like_constrained,"dominant=constrained, fraction=1.000",13,0,13,0,0.0,1.0,0.0,0,1,constrained,1.0,other,constrained
single,7,4,129,False,reject_single_dominant_not_allowed,"dominant=diffusive, allowed=constrained",13,11,2,0,0.8461538461538461,0.15384615384615385,0.0,11,0,diffusive,0.8461538461538461,constraint_diffusion,"diffusive,constrained"
single,7,4,130,False,reject_single_dominant_not_allowed,"dominant=diffusive, allowed=constrained",13,12,1,0,0.9230769230769231,0.07692307692307693,0.0,8,0,diffusive,0.9230769230769231,constraint_diffusion,"diffusive,constrained"
single,7,4,132,False,reject_single_dominant_not_allowed,"dominant=diffusive, allowed=constrained",10,9,1,0,0.9,0.1,0.0,5,0,diffusive,0.9,constraint_diffusion,"diffusive,constrained"
single,7,4,133,True,single_like_constrained,"dominant=constrained, fraction=1.000",12,0,12,0,0.0,1.0,0.0,0,1,constrained,1.0,other,constrained
single,7,4,137,False,reject_single_dominant_not_allowed,"dominant=diffusive, allowed=constrained",13,11,2,0,0.8461538461538461,0.15384615384615385,0.0,11,0,diffusive,0.8461538461538461,constraint_diffusion,"diffusive,constrained"
single,7,4,142,False,reject_single_dominant_not_allowed,"dominant=diffusive, allowed=constrained",11,10,1,0,0.9090909090909091,0.09090909090909091,0.0,6,0,diffusive,0.9090909090909091,constraint_diffusion,"diffusive,constrained"
single,7,4,145,False,reject_single_dominant_not_allowed,"dominant=diffusive, allowed=constrained",13,10,3,0,0.7692307692307693,0.23076923076923078,0.0,6,0,diffusive,0.7692307692307693,constraint_diffusion,"diffusive,constrained"
single,7,4,147,False,reject_single_dominant_not_allowed,"dominant=bound, allowed=constrained",18,0,1,17,0.0,0.05555555555555555,0.9444444444444444,0,2,bound,0.9444444444444444,bound_constraint,"constrained,bound"
single,7,4,149,False,reject_single_dominant_not_allowed,"dominant=diffusive, allowed=constrained",11,11,0,0,1.0,0.0,0.0,11,0,diffusive,1.0,other,diffusive
single,7,4,153,False,reject_single_dominant_not_allowed,"dominant=diffusive, allowed=constrained",16,15,1,0,0.9375,0.0625,0.0,10,0,diffusive,0.9375,constraint_diffusion,"diffusive,constrained"
single,7,4,155,False,reject_single_dominant_not_allowed,"dominant=bound, allowed=constrained",21,0,0,21,0.0,0.0,1.0,0,2,bound,1.0,other,bound
single,7,4,157,False,reject_single_dominant_not_allowed,"dominant=diffusive, allowed=constrained",12,8,4,0,0.6666666666666666,0.3333333333333333,0.0,8,0,diffusive,0.6666666666666666,constraint_diffusion,"diffusive,constrained"
single,7,4,159,False,reject_single_dominant_not_allowed,"dominant=bound, allowed=constrained",11,0,0,11,0.0,0.0,1.0,0,2,bound,1.0,other,bound
single,7,4,161,False,reject_single_dominant_not_allowed,"dominant=diffusive, allowed=constrained",11,10,1,0,0.9090909090909091,0.09090909090909091,0.0,7,0,diffusive,0.9090909090909091,constraint_diffusion,"diffusive,constrained"
single,7,4,171,False,reject_single_dominant_not_allowed,"dominant=diffusive, allowed=constrained",10,8,2,0,0.8,0.2,0.0,8,0,diffusive,0.8,constraint_diffusion,"diffusive,constrained"
single,7,4,172,False,reject_single_dominant_not_allowed,"dominant=diffusive, allowed=constrained",10,10,0,0,1.0,0.0,0.0,10,0,diffusive,1.0,other,diffusive
single,7,4,174,False,reject_single_dominant_not_allowed,"dominant=bound, allowed=constrained",79,0,2,77,0.0,0.02531645569620253,0.9746835443037974,0,2,bound,0.9746835443037974,bound_constraint,"constrained,bound"
single,7,4,176,False,reject_single_dominant_not_allowed,"dominant=diffusive, allowed=constrained",13,13,0,0,1.0,0.0,0.0,13,0,diffusive,1.0,other,diffusive
single,7,4,180,False,reject_single_dominant_not_allowed,"dominant=bound, allowed=constrained",63,0,0,63,0.0,0.0,1.0,0,2,bound,1.0,other,bound
single,7,4,181,False,reject_single_dominant_not_allowed,"dominant=diffusive, allowed=constrained",11,11,0,0,1.0,0.0,0.0,11,0,diffusive,1.0,other,diffusive
single,7,4,185,False,reject_single_dominant_not_allowed,"dominant=bound, allowed=constrained",10,0,3,7,0.0,0.3,0.7,0,2,bound,0.7,bound_constraint,"constrained,bound"
single,7,4,186,False,reject_single_dominant_not_allowed,"dominant=bound, allowed=constrained",11,0,1,10,0.0,0.09090909090909091,0.9090909090909091,0,2,bound,0.9090909090909091,bound_constraint,"constrained,bound"
single,7,4,191,False,reject_single_dominant_not_allowed,"dominant=diffusive, allowed=constrained",13,13,0,0,1.0,0.0,0.0,13,0,diffusive,1.0,other,diffusive
single,7,4,194,False,reject_single_dominant_not_allowed,"dominant=bound, allowed=constrained",10,0,0,10,0.0,0.0,1.0,0,2,bound,1.0,other,bound
single,7,4,200,False,reject_single_dominant_not_allowed,"dominant=bound, allowed=constrained",23,0,3,20,0.0,0.13043478260869565,0.8695652173913043,0,2,bound,0.8695652173913043,bound_constraint,"constrained,bound"
single,7,4,205,True,single_like_constrained,"dominant=constrained, fraction=1.000",14,0,14,0,0.0,1.0,0.0,0,1,constrained,1.0,other,constrained
single,7,4,208,True,single_like_constrained,"dominant=constrained, fraction=1.000",27,0,27,0,0.0,1.0,0.0,0,1,constrained,1.0,other,constrained
single,8,1,1,False,reject_single_dominant_not_allowed,"dominant=diffusive, allowed=constrained",11,9,2,0,0.8181818181818182,0.18181818181818182,0.0,9,0,diffusive,0.8181818181818182,constraint_diffusion,"diffusive,constrained"
single,8,1,5,False,reject_single_dominant_not_allowed,"dominant=diffusive, allowed=constrained",10,10,0,0,1.0,0.0,0.0,10,0,diffusive,1.0,other,diffusive
single,8,1,6,False,reject_single_dominant_not_allowed,"dominant=diffusive, allowed=constrained",12,12,0,0,1.0,0.0,0.0,12,0,diffusive,1.0,other,diffusive
single,8,1,7,False,reject_single_dominant_not_allowed,"dominant=diffusive, allowed=constrained",11,11,0,0,1.0,0.0,0.0,11,0,diffusive,1.0,other,diffusive
single,8,1,10,False,reject_single_dominant_not_allowed,"dominant=diffusive, allowed=constrained",12,11,1,0,0.9166666666666666,0.08333333333333333,0.0,6,0,diffusive,0.9166666666666666,constraint_diffusion,"diffusive,constrained"
single,8,1,22,False,reject_single_dominant_not_allowed,"dominant=diffusive, allowed=constrained",12,11,1,0,0.9166666666666666,0.08333333333333333,0.0,8,0,diffusive,0.9166666666666666,constraint_diffusion,"diffusive,constrained"
